acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.083265,-0.015128,0.96441,0.256481,-0.070878,0.069762,punch
-0.148962,-0.021472,0.959713,0.469113,-0.03029,-0.005063,punch
-0.196786,-0.05551,0.990762,-0.02437,0.009525,0.004033,punch
-0.199348,-0.087413,0.961543,-0.168527,-0.12897,-0.068132,punch
0.046055,-0.005429,0.995337,-0.183887,-0.043162,-0.034495,punch
-0.005917,0.018056,0.994544,0.117128,0.073881,-0.054059,punch
-0.043615,0.00427,0.983869,0.025142,0.102369,-0.030119,punch
0.002928,0.00854,0.974902,-0.010726,-0.018964,-0.02394,punch
0.083387,0.00976,0.962824,0.126224,0.125966,-0.078686,punch
0.14518,-0.012078,0.980209,0.315345,-0.009181,-0.007894,punch
0.146766,-0.023058,0.969961,0.097907,-0.079716,-0.129141,punch
0.048373,-0.042883,0.941352,-0.052257,-0.154626,0.051485,punch
0.061305,-0.051362,1.025593,-0.415655,0.036039,0.074482,punch
0.015433,-0.028731,0.989237,0.145187,-0.008409,0.113953,punch
0.05734,-0.026047,0.989725,-0.01004,-0.038699,-0.02128,punch
0.064538,-0.018239,0.968802,0.009696,-0.053115,-0.018535,punch
0.051667,-0.025132,0.970754,0.081175,-0.04668,0.003003,punch
0.093818,-0.025864,0.99125,0.008409,-0.097478,-0.046508,punch
0.249185,-0.007137,0.966728,-0.165009,0.051056,-0.129056,punch
0.080276,-0.017934,1.018761,0.070449,-0.052772,-0.08495,punch
0.150792,-0.024705,0.96807,-0.238289,-0.071307,-0.047967,punch
0.134688,0.015433,0.917806,-0.234943,-0.247299,0.095762,punch
-0.022326,0.003294,1.05713,-0.073109,-0.091643,0.052772,punch
-0.041175,0.020557,0.952576,-0.113524,-0.175735,0.079802,punch
0.044469,-0.029036,0.972584,0.011584,0.001802,0.003175,punch
0.046177,-0.010797,0.97722,-0.045049,-0.027973,-0.002488,punch
0.039894,-0.015616,0.979111,-0.006178,-0.026515,-0.00532,punch
0.182024,0.008418,0.960384,0.070878,0.081003,0.127339,punch
0.434381,0.024156,0.904447,-0.190923,0.246355,-0.130686,punch
0.136945,0.04453,1.017358,0.199933,-0.053459,0.059465,punch
-0.028731,0.034465,1.000522,-0.032521,-0.025313,0.044449,punch
0.041846,0.025132,0.91378,0.124508,-0.026257,0.02394,punch
0.055083,0.038125,0.998204,-0.269094,0.029261,0.076112,punch
-0.021655,0.055083,0.98088,0.236402,-0.085551,0.035439,punch
0.059902,-0.031476,0.970815,0.020422,-0.059465,0.065729,punch
0.051179,-0.028426,0.97173,-0.003261,-0.043591,0.011842,punch
0.071065,-0.014091,0.977159,-0.040244,-0.055775,0.007723,punch
0.252479,0.011102,0.967399,-0.0653,-0.00695,-0.038785,punch
0.315919,0.000732,0.954589,-0.057749,-0.029261,0.046336,punch
0.190137,-0.024705,0.960323,0.296381,-0.00738,0.050198,punch
0.052216,-0.035624,0.983442,-0.40347,0.265147,0.138065,punch
-0.041114,0.026047,0.925492,-0.030891,0.11996,0.017762,punch
-0.106506,0.028487,0.959347,0.437536,-0.046594,0.024026,punch
-0.147315,-0.022387,1.071404,-0.290118,-0.001287,0.155227,punch
0.061183,-0.012993,0.974048,-0.024026,-0.023254,-0.003089,punch
0.065148,-0.008845,0.983503,-0.000686,-0.035696,0.000858,punch
0.070028,-0.009089,0.974536,0.026171,-0.024713,0.043333,punch
0.137494,0.012871,0.955931,0.026086,-0.076369,0.012614,punch
0.337696,0.029951,0.912926,-0.109491,-0.261715,-0.03132,punch
0.174094,0.01769,1.014613,0.284712,0.12957,0.047452,punch
0.144997,-0.042761,1.014735,-0.165009,0.101082,0.013644,punch
0.146217,-0.010248,0.966911,-0.393173,0.137636,0.06633,punch
-0.029951,0.07991,0.894199,0.520598,0.227306,0.058779,punch
-0.148291,0.015189,0.947635,-0.003432,-0.054231,0.072851,punch
0.011956,-0.001342,0.972279,0.018106,-0.041703,-0.018363,punch
0.008174,-0.002562,0.976793,0.057835,-0.023168,-0.019822,punch
0.019032,-0.004453,0.983076,0.07165,0.009267,-0.009525,punch
0.090341,0.017934,0.983869,0.047795,-0.128798,-0.056548,punch
0.225822,-0.002867,0.963434,-0.120217,-0.120475,-0.05097,punch
0.149877,-0.014701,1.015406,0.229709,0.051142,0.009696,punch
0.068503,-0.033733,1.022787,-0.25322,-0.093788,-0.081775,punch
0.071919,-0.030683,0.905972,0.072765,0.000601,0.021538,punch
0.070516,-0.036173,0.898042,-0.132059,0.034237,0.060581,punch
-0.053863,0.060207,1.014308,0.584783,-0.032521,0.193926,punch
0.027328,-0.029219,0.97966,0.035181,-0.001373,0.010983,punch
0.027145,-0.029646,0.98454,0.00798,-0.068132,-0.010812,punch
0.034587,-0.036539,0.987041,0.063155,-0.073194,-0.018706,punch
0.087962,-0.03843,0.956297,-0.056805,-0.040416,-0.032693,punch
0.231129,-0.008723,1.007842,0.019736,-0.283167,-0.02969,punch
0.194224,-0.020618,0.986675,0.196158,-0.038442,0.109834,punch
0.118401,-0.050691,0.951722,-0.260256,-0.14124,0.041188,punch
0.152012,-0.019886,1.020286,-0.216923,-0.224732,0.150508,punch
0.033672,0.006893,0.939644,-0.304276,0.093788,0.175735,punch
-0.173911,0.032269,0.989054,0.585383,-0.016818,0.058693,punch
0.001647,-0.056608,0.980331,-0.032693,-0.157201,-0.021366,punch
0.00305,-0.051301,0.977769,-0.048911,-0.064528,-0.017419,punch
0.025681,-0.041114,0.971059,-0.000343,-0.015016,-0.012528,punch
0.251564,-0.028121,0.97295,0.022825,0.251847,-0.063927,punch
0.308477,-0.011285,0.979294,0.139524,0.042561,0.072165,punch
0.13176,-0.062525,1.014735,-0.288058,-0.049597,-0.10357,punch
0.020008,0.004575,0.934215,-0.020766,-0.024884,0.01433,punch
-0.035624,-0.006405,0.960079,0.536559,0.097306,0.172989,punch
-0.170861,-0.049715,0.985333,0.00738,-0.063584,0.093274,punch
-0.177144,-0.051728,0.972767,0.094132,-0.024455,0.034237,punch
0.14152,-0.003843,0.974475,-0.124164,-0.083234,0.103227,punch
0.151097,0.002623,0.976488,0.005921,0.012013,-0.018878,punch
0.115656,-0.018422,0.997045,0.225247,-0.118673,0.013386,punch
0.03721,-0.045811,0.971181,-0.34881,-0.128712,-0.041445,punch
-0.026474,-0.000244,0.94977,0.204996,0.045564,-0.058864,punch
-0.014701,-0.038369,0.971913,0.409734,-0.026601,-0.020851,punch
-0.039101,-0.099918,1.022848,-0.177451,-0.249101,0.086409,punch
-0.130357,-0.071858,0.953003,0.171702,-0.172989,0.003175,punch
-0.134749,-0.090768,1.021933,-0.105887,-0.106745,-0.011927,punch
-0.081984,-0.066307,0.970815,-0.0127,-0.069247,-0.025228,punch
0.094489,0.010736,0.982283,-0.107089,-0.06367,0.022224,punch
0.08357,0.012444,0.971364,-0.143385,0.021538,0.006865,punch
0.059536,0.011651,1.001925,0.152653,0.045307,0.036898,punch
0.086132,-0.013237,0.962214,0.191524,0.039729,-0.045907,punch
0.093025,-0.036356,0.954894,-0.033723,-0.038442,-0.012356,punch
0.05429,-0.047763,0.989969,-0.076369,-0.048825,-0.033465,punch
0.023058,-0.062037,1.037915,0.330104,0.038785,-0.070878,punch
-0.127551,-0.093208,0.981673,-0.198732,-0.361167,0.069247,punch
-0.183671,-0.090951,1.006256,-0.076198,-0.124508,0.000343,punch
-0.12688,-0.049898,0.98759,-0.007723,-0.112838,-0.007465,punch
0.085461,-0.019215,0.977464,-0.037069,-0.045822,-0.018878,punch
0.084912,-0.012017,0.976549,0.017591,-0.028317,-0.018535,punch
0.08845,-0.029402,0.986187,-0.085122,0.016904,0.000858,punch
0.14762,0.00305,0.956785,0.067102,-0.096877,-0.051399,punch
0.344528,0.032391,0.967887,-0.278019,0.346751,-0.00103,punch
0.137311,0.010736,1.036451,-0.104686,-0.071135,-0.077828,punch
0.081984,0.031171,0.955382,0.350612,0.169471,0.02763,punch
0.052826,0.002196,0.902678,-0.343404,-0.037756,0.051914,punch
-0.006222,0.014091,0.983869,0.479582,-0.108805,0.022396,punch
-0.149572,-0.011407,0.964288,0.041016,-0.016818,0.043333,punch
0.070943,-0.027694,0.980209,-0.022653,-0.013729,0.02068,punch
0.057645,-0.030683,0.97234,-0.073538,-0.02394,-0.011412,punch
0.052399,-0.001586,0.982832,-0.027201,-0.031406,0.018277,punch
0.077165,0.01586,0.975512,-0.025142,-0.062726,0.00901,punch
0.288103,0.044164,0.957822,-0.16192,0.128283,-0.078686,punch
0.302194,0.043127,0.965142,0.057921,-0.125366,0.005148,punch
0.216184,0.060024,0.949038,0.383305,-0.130943,0.081089,punch
0.248819,-0.009089,0.965691,-0.310883,-0.102541,0.175392,punch
-0.001342,0.067771,0.990945,-0.301273,0.214778,-0.000172,punch
-0.203801,0.072285,0.951234,0.371549,-0.194785,0.045049,punch
0.088267,0.029158,0.974475,0.004719,-0.00369,-0.012871,punch
0.102419,0.032086,0.976366,0.030548,-0.016904,-0.000257,punch
0.065575,0.032574,0.98027,-0.06633,-0.012185,-0.008838,punch
0.2257,0.060024,0.999119,-0.038699,0.111636,0.03235,punch
0.554368,0.050752,0.928115,0.521371,0.096191,0.030891,punch
0.218685,-0.030744,0.994849,0.242065,-0.010469,0.006092,punch
0.095648,-0.051911,0.915,-0.257854,0.059808,0.045907,punch
0.135603,-0.098088,0.982161,0.105115,-0.058264,0.246441,punch
-0.166896,-0.018727,0.88938,-0.481212,-0.185775,0.111722,punch
-0.244427,-0.001891,0.975817,0.136263,-0.044792,-0.047709,punch
0.048678,0.006344,0.971974,0.005492,-0.020337,-0.015188,punch
0.065636,0.013176,0.981856,0.073795,-0.05732,-0.02437,punch
0.05734,-0.013176,0.978379,0.04994,-0.036211,-0.017162,punch
0.182878,-0.013359,0.967399,0.006178,-0.17994,-0.048053,punch
0.380091,-0.001952,0.946171,0.409305,0.365457,0.084349,punch
0.302743,-0.031293,0.946354,-0.177709,0.280078,0.094217,punch
0.136701,-0.084424,0.960994,-0.49743,-0.116528,0.000172,punch
-0.089853,0.055937,0.928664,-0.111551,-0.125795,0.250732,punch
-0.303597,0.043371,0.998875,0.629231,-0.126653,0.144158,punch
-0.299876,-0.010492,0.961482,-0.02231,0.108547,-0.011842,punch
0.029158,-0.051362,0.978013,0.042561,-0.007294,-0.003861,punch
0.0427,-0.051362,0.96563,0.04196,0.034752,0.018106,punch
0.063928,-0.040016,0.962702,-0.046079,-0.036211,-0.009782,punch
0.33062,-0.049166,1.005768,0.080574,0.188692,0.026515,punch
0.390644,-0.018178,0.947452,-0.498288,0.072336,-0.047795,punch
0.197579,-0.012627,1.068232,0.063755,0.196758,0.133432,punch
0.06039,0.022692,0.92476,-0.332335,-0.205682,0.019307,punch
-0.086681,0.056669,0.954589,0.981731,-0.129141,0.074396,punch
-0.211243,-0.033855,1.008818,0.003175,-0.035267,-0.012785,punch
-0.214598,-0.045933,0.951112,-0.223959,-0.134461,-0.072336,punch
0.018483,0.016775,0.977403,-0.052772,-0.032865,0.005406,punch
0.063501,0.032513,0.972401,0.042818,-0.041617,-0.028317,punch
0.174216,0.016897,0.977525,0.009267,-0.04136,0.025828,punch
0.40382,0.0915,0.959164,0.278619,0.136349,-0.270553,punch
0.29097,-0.010187,0.883768,-0.690928,-0.129313,-0.068904,punch
0.092537,0.046787,1.01443,0.02128,0.060752,0.123049,punch
-0.185928,0.020496,0.907985,-0.155484,0.181656,0.119273,punch
-0.302194,-0.022082,0.958859,0.217266,-0.072851,0.064871,punch
-0.245891,-0.019398,0.974414,-0.121933,-0.170672,-0.009954,punch
-0.136518,0.009577,0.953552,-0.226619,-0.114039,-0.054917,punch
0.053131,0.035197,0.964654,0.032521,-0.034838,-0.009096,punch
0.057035,0.032574,0.966972,-0.028574,-0.055089,0.006865,punch
0.068442,0.047153,0.976671,-0.000172,-0.014244,0.02437,punch
0.223321,0.061122,0.942999,0.072079,0.137121,0.106574,punch
0.361059,0.050691,0.934886,-0.033208,0.003261,-0.021109,punch
0.180804,0.050569,0.956297,0.389569,0.066501,0.050284,punch
0.130845,-0.002684,0.964898,-0.505239,-0.287028,0.068818,punch
0.076555,0.049166,0.916403,0.39652,-0.03767,0.063498,punch
-0.044896,-0.007808,1.040538,0.272613,-0.009954,0.021624,punch
-0.134749,-0.037149,1.016138,-0.01699,0.102541,0.065986,punch
0.059658,-0.013237,0.969046,-0.060237,-0.040416,0.003175,punch
0.049044,-0.010675,0.978501,0.042475,-0.052257,-0.00266,punch
0.079239,0.002074,0.988322,-0.115155,-0.103227,0.026772,punch
0.216489,0.02257,0.960689,0.118587,0.036812,0.032865,punch
0.357094,0.040992,0.939583,0.075082,0.029947,0.065815,punch
0.316773,-0.014884,0.99735,0.078343,-0.037584,-0.030977,punch
0.212158,0.047946,0.962153,0.160376,-0.052343,0.096191,punch
0.084912,0.033123,0.926468,-0.380903,-0.115069,-0.004977,punch
-0.205082,0.050447,0.96075,0.154884,0.169471,0.171102,punch
-0.273646,-0.010248,0.960994,0.030891,-0.140039,0.038957,punch
-0.021655,0.009821,0.972828,-0.046765,-0.033808,0.030977,punch
-0.015067,0.009821,0.986492,0.117815,-0.077742,0.023168,punch
0.000671,0.008906,0.969595,-0.037584,-0.047023,0.008924,punch
0.066612,0.011224,0.971486,-0.06427,-0.108118,0.014158,punch
0.315797,0.00549,1.001437,-0.041016,0.158831,0.025657,punch
0.222345,-0.002379,1.019737,-0.310711,0.167841,-0.121504,punch
0.170251,0.008662,0.952576,0.666901,0.117557,0.157544,punch
0.154025,-0.047275,0.956846,-0.156943,-0.197788,0.022568,punch
-0.121756,-0.026108,0.942206,0.305134,-0.059894,0.192639,punch
-0.245708,-0.067832,0.989054,-0.282995,-0.104429,0.025742,punch
-0.016104,-0.042578,0.974536,-0.031406,-0.116871,-0.061353,punch
-0.005551,-0.042822,1.006927,-0.027888,-0.147418,0.01699,punch
0.00976,-0.026291,0.975207,-0.011842,0.007122,0.017076,punch
0.330498,-0.012505,0.977647,-0.306164,-0.044105,0.067874,punch
0.303414,0.002501,0.96136,0.440453,0.188435,-0.047709,punch
0.127063,-0.032757,0.969046,-0.19221,-0.052257,-0.01004,punch
-0.026901,0.003904,0.944463,-0.047538,-0.16664,0.093531,punch
-0.127124,0.008418,0.958493,0.369747,-0.119016,0.049769,punch
-0.200446,0.003355,0.982039,0.082376,-0.124593,0.134805,punch
-0.244854,-0.002318,0.996618,0.070534,0.00695,0.048567,punch
0.060207,-0.016287,0.957456,-0.215035,-0.146131,0.062468,punch
0.235155,0.032086,0.937997,0.089498,0.345206,0.099967,punch
0.232898,0.017751,0.980148,-0.064528,-0.008495,-0.049254,punch
0.125355,0.019093,0.984113,0.365629,0.195385,0.008066,punch
0.068808,0.003782,0.950075,-0.42252,-0.182085,0.085894,punch
-0.093696,0.041724,0.943426,0.546941,0.04402,0.043762,punch
-0.087596,0.00427,0.960689,0.17256,-0.08066,-0.021195,punch
-0.129137,-0.022936,1.007964,-0.187491,0.006693,0.113953,punch
-0.154513,0.005429,0.967033,0.379787,-0.102198,0.039643,punch
-0.126392,-0.075335,0.985577,0.065901,-0.083663,-0.001974,punch
0.05795,-0.065392,0.979355,-0.01699,0.00266,0.003432,punch
0.0488,-0.059109,0.994117,0.068046,0.048396,-0.003089,punch
0.110227,-0.051667,0.965325,0.054488,-0.044534,0.051914,punch
0.162382,-0.032574,0.987224,0.017162,-0.027373,0.03501,punch
0.402844,-0.023302,0.909998,-0.261458,0.012785,0.000858,punch
0.120963,-0.023668,0.964044,0.227478,-0.062039,0.159432,punch
0.06405,-0.042944,0.99796,-0.184917,-0.258197,-0.020766,punch
0.08174,-0.011224,0.952393,0.365457,0.037927,0.038614,punch
0.018727,-0.040931,0.980209,0.182428,0.005148,-0.025914,punch
-0.07991,-0.024278,0.973133,0.08332,-0.022653,0.038528,punch
0.019032,-0.059597,0.983991,0.066158,-0.001888,-0.006607,punch
0.011163,-0.060573,0.977708,-0.162177,-0.122877,0.01536,punch
0.002989,-0.030988,0.972828,0.046422,-0.088554,0.012185,punch
0.032635,-0.023546,0.979172,0.01004,-0.048911,0.005148,punch
0.237229,-0.030683,0.965996,0.111122,-0.013987,-0.030204,punch
0.471652,-0.007625,0.952088,0.126567,0.230996,0.002145,punch
0.236558,-0.047519,0.974597,0.178824,-0.025313,0.225161,punch
0.027755,-0.03416,0.974902,-0.239576,-0.020422,0.135577,punch
-0.152683,0.045994,0.939461,0.077742,0.262916,-0.032779,punch
-0.123403,-0.021411,1.015467,0.225761,-0.145788,0.004462,punch
0.09333,-0.063684,0.96014,-0.039558,-0.057062,-0.011412,punch
0.107238,-0.052704,0.980026,0.003947,-0.042132,0.029947,punch
0.172203,-0.062464,0.998021,-0.01167,-0.067788,0.062297,punch
0.490562,-0.019215,0.936899,0.266606,0.391972,0.121333,punch
0.51057,-0.05978,0.908107,0.213233,-0.056033,-0.069076,punch
0.127063,-0.101321,0.930738,0.12528,0.206283,0.120561,punch
0.024522,-0.081191,0.932873,-0.342718,-0.047795,0.170158,punch
-0.103273,-0.049044,1.019798,0.317919,-0.263345,0.121333,punch
-0.170373,-0.037393,1.025349,0.030548,-0.153339,0.025485,punch
-0.149877,-0.032208,0.935679,0.241722,-0.111036,-0.05835,punch
0.061122,-0.053314,0.95282,-0.031063,-0.022911,-0.000172,punch
0.202947,-0.040382,0.988383,-0.071049,0.014931,0.017591,punch
0.315919,-0.020923,0.941413,0.388025,0.36151,0.091815,punch
0.449753,-0.082777,0.959652,0.253048,0.195557,-0.094475,punch
0.066734,-0.1037,0.962885,-0.423378,-0.023769,0.030891,punch
-0.074603,-0.048373,1.018639,-0.039129,-0.280936,0.137293,punch
-0.200995,-0.012993,0.969961,0.061696,-0.082805,0.15025,punch
-0.185806,0.019276,0.964105,0.129999,-0.214349,0.060152,punch
-0.110227,0.022753,0.976915,-0.088897,-0.157801,-0.044792,punch
-0.103273,0.000061,0.973804,0.131801,-0.056719,-0.063841,punch
0.110349,0.002318,0.979233,0.035096,0.025399,-0.008238,punch
0.119011,0.01525,0.96075,-0.12159,-0.102541,-0.061524,punch
0.070821,0.021411,0.983625,0.01596,-0.111808,-0.026601,punch
0.192821,0.037637,0.959042,0.007208,-0.08332,-0.091472,punch
0.338062,0.044774,0.968253,0.070105,-0.318949,-0.063241,punch
0.094001,-0.01464,0.999912,0.146389,-0.32547,0.007894,punch
-0.094672,-0.007991,0.988932,-0.301358,0.160461,0.060409,punch
-0.11956,-0.00061,0.946293,0.039815,0.186375,0.053973,punch
-0.076128,-0.004392,1.013576,0.090528,-0.134118,0.028832,punch
-0.086742,0.021777,1.043161,-0.000086,-0.112752,0.104772,punch
0.037698,0.021228,0.979721,0.011412,-0.022396,-0.006092,punch
0.067649,0.01891,0.981246,-0.085293,-0.02437,0.009096,punch
0.101931,0.029463,0.993141,0.067788,0.014502,0.020766,punch
0.173972,0.041419,0.912133,0.051227,-0.08658,-0.010469,punch
0.244671,0.037515,0.932751,-0.295952,-0.003003,-0.09559,punch
0.124196,0.025071,1.02724,0.221814,-0.29149,0.00695,punch
0.097295,0.016104,1.067134,0.076713,-0.269781,-0.081689,punch
0.008296,-0.016775,0.971974,-0.145531,0.039472,0.03398,punch
-0.005734,0.008845,0.896151,-0.169042,-0.07062,0.000686,punch
-0.066612,0.024827,0.979416,0.349497,-0.03767,0.027201,punch
0.049776,0.028182,0.96807,-0.044277,-0.094561,0.007551,punch
0.071309,0.021106,0.973865,-0.133003,-0.029775,0.014502,punch
0.070516,0.050081,0.957639,0.104514,0.071049,0.025228,punch
0.202947,0.074054,0.976488,-0.174276,-0.187491,-0.001974,punch
0.318725,0.10614,0.954406,0.110178,-0.097907,0.097049,punch
0.181475,0.11224,1.060058,0.418401,-0.164323,0.009954,punch
0.092293,0.070577,0.992226,0.04728,-0.077227,0.06796,punch
0.015921,0.045201,0.938729,0.076884,-0.073452,-0.007809,punch
0.026779,0.005551,0.944707,0.275101,-0.170672,0.068818,punch
-0.071126,-0.026901,0.977647,0.314659,-0.11627,0.090528,punch
0.06893,-0.014274,0.975451,-0.034838,-0.045307,0.064528,punch
0.129503,0.023241,0.982588,-0.056204,-0.078085,0.002403,punch
0.135176,0.060329,0.985089,0.035954,-0.115069,0.030033,punch
0.199592,0.029585,1.008147,-0.013729,-0.141841,-0.093788,punch
0.247904,0.04148,1.029314,0.329503,-0.074567,-0.174448,punch
0.048922,0.031964,0.948123,-0.26755,-0.320065,-0.007894,punch
-0.019154,-0.002562,0.997899,0.259741,-0.130943,0.037155,punch
-0.017202,-0.040565,0.982283,0.199247,-0.221385,-0.065986,punch
-0.042212,-0.023607,0.995215,0.071907,-0.04196,-0.010983,punch
-0.118035,-0.062098,1.000156,0.096191,-0.13429,0.120131,punch
0.022631,0.026474,0.966423,0.164408,-0.040587,0.072508,punch
0.074908,0.036661,0.937631,-0.090785,-0.128712,-0.020251,punch
0.000305,0.028853,1.014613,-0.019478,-0.07963,0.051742,punch
0.042395,0.039284,0.962153,0.126996,-0.094217,-0.027287,punch
0.12688,0.027633,0.956785,0.17788,-0.022911,-0.041874,punch
0.123769,0.000793,1.029863,-0.0653,-0.12425,0.069247,punch
0.057706,0.022265,0.955687,0.394975,0.079973,-0.048053,punch
-0.017934,-0.040809,0.945622,0.000257,-0.119188,-0.089755,punch
-0.049044,-0.055571,1.003389,-0.235029,-0.022139,0.082462,punch
-0.110044,-0.031537,0.970205,0.174448,-0.216151,0.138923,punch
0.048495,0.010675,0.972035,-0.00163,-0.029346,0.003003,punch
0.05429,0.017446,0.981002,0.012185,-0.065643,0.009954,punch
0.061122,0.01464,0.97356,-0.001888,-0.026601,0.00635,punch
0.134261,0.027999,0.9821,-0.007122,-0.009181,-0.053544,punch
0.265167,0.058255,0.958188,0.271411,0.087696,0.000686,punch
0.128893,0.018422,1.007964,0.231596,0.078858,-0.012871,punch
0.101809,-0.006405,0.976793,0.133518,0.106402,0.048396,punch
0.115778,0.011834,0.983137,0.095419,-0.063584,0.041789,punch
0.037149,0.025071,0.959591,0.002231,-0.279563,0.046251,punch
0.012932,0.033733,0.955504,0.446717,-0.326329,-0.130514,punch
0.066429,0.013603,0.981734,-0.019908,-0.058864,-0.031749,punch
0.034831,0.028121,0.994666,0.034323,-0.024884,-0.013129,punch
0.046482,0.025315,0.970083,-0.00532,-0.007723,-0.008238,punch
0.161406,0.011346,0.96563,0.046851,-0.011927,-0.051399,punch
0.359046,0.051301,0.88816,-0.037155,0.249873,-0.131801,punch
0.284748,0.06405,1.000339,0.193755,0.111465,-0.047967,punch
0.126514,0.015433,1.003328,0.038442,0.017762,0.097993,punch
0.001647,-0.027511,0.984418,0.059637,-0.247814,-0.031063,punch
-0.052765,-0.046787,0.953186,-0.044963,-0.103056,-0.058693,punch
-0.099247,-0.004514,0.98881,0.049168,-0.071392,0.071135,punch
0.076311,0.017995,0.981124,0.028317,-0.010726,-0.034752,punch
0.071919,0.013481,0.973926,0.061267,-0.015016,-0.014845,punch
0.071553,0.012017,0.964105,0.079115,-0.042389,0.019736,punch
0.092171,0.014884,0.957822,-0.16827,-0.064356,0.027373,punch
0.236497,0.029219,0.956358,0.35988,-0.016561,0.058435,punch
0.375516,0.03233,0.935069,-0.198131,-0.017076,-0.089069,punch
0.16043,0.036356,1.042551,0.032435,0.152739,-0.015875,punch
0.111752,0.026657,0.925004,0.098594,0.003518,-0.007637,punch
0.060085,-0.027816,0.879681,0.281622,-0.101168,0.035868,punch
-0.093086,-0.027023,0.981124,0.107861,0.160719,0.001545,punch
0.035746,0.020008,0.971913,-0.014845,-0.003003,0.003776,punch
0.037576,0.035197,0.966362,-0.059551,-0.019221,-0.00266,punch
0.035258,0.047458,0.985028,-0.011069,-0.035954,-0.017762,punch
0.211609,0.047519,0.964044,0.114726,0.022053,-0.126481,punch
0.208681,0.034343,0.954711,-0.079802,0.073881,-0.060752,punch
0.148352,0.049532,1.029253,0.331734,-0.178481,-0.130171,punch
0.123281,0.030317,0.966118,-0.086666,-0.213662,-0.07594,punch
0.036905,0.027389,0.952454,-0.026257,-0.012957,0.039043,punch
-0.011773,0.016104,0.951173,0.115326,-0.057062,0.014416,punch
-0.049227,0.023363,1.013149,0.235372,-0.008323,0.035096,punch
0.067222,0.028609,1.006988,0.150508,0.00695,-0.031749,punch
0.065941,0.027145,0.956968,-0.031148,-0.003947,-0.044191,punch
0.065453,0.024339,0.957395,-0.07431,-0.0127,-0.045993,punch
0.109922,0.019825,0.977281,0.105716,-0.01699,-0.125709,punch
0.220881,0.011529,0.937143,-0.041188,0.184144,-0.102198,punch
0.215391,0.034465,1.007842,-0.028574,0.089927,-0.052,punch
0.114619,0.048312,1.008391,0.235372,-0.026171,0.056633,punch
0.000122,0.004819,0.935374,0.185346,-0.238976,-0.062554,punch
-0.0305,-0.051118,0.932568,-0.093359,-0.09027,-0.094818,punch
-0.038186,-0.064477,0.947757,0.048653,-0.218553,-0.002317,punch
0.03965,-0.006405,0.972096,-0.071821,-0.08066,-0.031063,punch
0.033977,-0.012932,0.970937,-0.026257,-0.066759,-0.004376,punch
0.041053,0.002013,0.974048,-0.060924,-0.031234,-0.024026,punch
0.083692,0.004148,0.999302,-0.043762,-0.059379,-0.073452,punch
0.183183,0.014579,0.937753,0.026171,-0.058607,-0.091986,punch
0.192211,0.014396,0.96197,0.086752,0.040845,-0.052086,punch
0.16348,0.001342,1.041453,0.269266,-0.232712,-0.046594,punch
-0.008113,-0.047092,0.980697,0.215293,-0.021881,0.004805,punch
-0.094672,-0.081923,0.966667,0.026858,-0.055518,-0.034066,punch
-0.107055,-0.085095,0.953125,0.052429,-0.038957,-0.024627,punch
0.007442,0.00549,0.968436,0.007122,-0.025228,-0.00429,punch
0.003965,-0.002379,0.993202,0.023426,-0.052343,0.006436,punch
0.053314,0.006954,0.95831,-0.039129,0.039901,-0.023082,punch
0.093452,0.002623,0.9455,-0.102283,-0.050284,-0.082547,punch
0.261995,0.005551,0.944707,-0.194785,0.146475,-0.146046,punch
0.155977,0.042029,1.073417,0.497087,0.094646,-0.035353,punch
0.034526,-0.021472,0.984052,0.129656,-0.203194,-0.00635,punch
0.033001,-0.02013,0.888587,-0.122277,-0.220699,0.044105,punch
0.001464,-0.032086,0.946903,0.030462,-0.209029,-0.034838,punch
-0.073688,-0.028609,0.971547,0.112752,-0.05998,-0.007465,punch
0.061854,-0.010919,0.984784,0.035181,0.008323,0.009954,punch
0.065209,-0.00671,0.97844,-0.042561,0.01862,0.00798,punch
0.062281,0.012444,0.979416,-0.033894,-0.012957,0.001802,punch
0.163114,0.023485,0.949038,-0.202336,-0.116528,-0.09765,punch
0.204411,0.040809,0.969473,0.036211,0.119102,-0.073623,punch
0.159393,0.059719,0.991982,0.253048,0.128369,-0.036898,punch
0.113155,0.020313,1.012966,0.156943,-0.203194,-0.033723,punch
0.074054,0.007564,0.938302,-0.17625,-0.078858,-0.048653,punch
0.038918,0.022509,0.970632,0.19753,-0.142184,0.014587,punch
-0.000427,-0.031293,0.915122,0.054488,0.014587,0.019908,punch
0.027145,-0.028609,1.012844,-0.010469,-0.008495,-0.000944,punch
0.040077,-0.028975,0.975634,-0.019393,0.02763,-0.008752,punch
0.042212,-0.031598,0.990884,-0.000515,-0.03398,0.01064,punch
0.146888,-0.011285,0.971486,0.16029,-0.076455,-0.061868,punch
0.225944,-0.036417,0.88511,-0.439081,0.181828,-0.147075,punch
0.065941,0.016409,1.031449,0.037841,0.096363,-0.030119,punch
0.019459,0.01708,1.041087,-0.097564,-0.134376,0.080746,punch
0.012871,-0.007442,0.958005,0.009096,0.090871,0.016733,punch
-0.017141,-0.003172,0.901519,0.151366,-0.12794,0.033637,punch
-0.122244,-0.009699,0.966545,0.235801,-0.126996,0.067531,punch
