acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.007564,-0.448716,0.884927,0.031663,-0.024198,-0.006607,rest
-0.008296,-0.448167,0.885659,0.018449,-0.024713,-0.007809,rest
-0.008113,-0.446032,0.884988,-0.001974,-0.032264,-0.022911,rest
-0.015982,-0.441457,0.893833,-0.012356,-0.007894,-0.05097,rest
-0.015189,-0.442311,0.890417,0.008409,-0.005148,-0.014244,rest
-0.01159,-0.442494,0.88328,0.01802,-0.044534,-0.001116,rest
-0.017324,-0.43615,0.892247,0.029003,-0.032006,-0.000172,rest
-0.008723,-0.430965,0.917684,-0.118673,-0.015102,-0.16458,rest
-0.035502,-0.479277,0.969656,-0.212976,0.082805,0.010125,rest
-0.011468,-0.390949,0.932751,-0.1433,0.029346,0.063584,rest
0.008357,-0.296155,0.907985,-0.016389,0.030204,0.023426,rest
-0.010065,-0.268583,0.8601,0.088125,0.051227,0.001545,rest
-0.022875,-0.283833,0.862052,0.096963,0.01433,-0.027716,rest
0.026657,-0.307196,0.893955,0.131458,-0.130085,-0.073538,rest
-0.003782,-0.395585,0.960445,0.094561,-0.335424,-0.064013,rest
-0.035197,-0.40321,0.974414,0.007036,0.043419,0.116528,rest
-0.035624,-0.345626,0.940498,0.06367,-0.03767,0.05466,rest
-0.036539,-0.395402,0.905301,0.041016,-0.045307,0.026257,rest
-0.034526,-0.396866,0.902861,0.04462,-0.041874,0.015617,rest
-0.036356,-0.412848,0.899079,0.04136,-0.041531,0.057234,rest
-0.038552,-0.414678,0.900299,0.063498,-0.050284,0.097478,rest
-0.036478,-0.397293,0.903837,0.033808,-0.057234,-0.000772,rest
-0.040931,-0.411811,0.903532,0.036039,-0.025485,-0.012099,rest
-0.039345,-0.419558,0.895541,0.03664,-0.042046,0.00532,rest
-0.039955,-0.427732,0.893467,0.031749,-0.037412,0.032779,rest
-0.038369,-0.42151,0.89304,0.037241,-0.058693,0.055947,rest
-0.054961,-0.383934,0.922076,-0.415226,0.119531,-0.590618,rest
-0.044713,-0.43859,0.887916,0.017762,-0.026171,-0.008066,rest
-0.046116,-0.437797,0.889136,0.024198,-0.025742,-0.009353,rest
-0.045811,-0.438956,0.888953,0.023597,-0.020937,-0.00635,rest
-0.045262,-0.438956,0.874557,0.033294,-0.016389,-0.003432,rest
-0.043981,-0.440054,0.885537,0.031234,-0.027802,-0.003604,rest
-0.045811,-0.439139,0.887794,0.042647,-0.026171,-0.00798,rest
-0.044713,-0.437065,0.887916,0.029003,-0.020594,-0.008409,rest
-0.045506,-0.440542,0.887733,0.014673,-0.018535,-0.006178,rest
-0.046116,-0.439261,0.888465,0.03029,-0.028574,-0.00266,rest
-0.046421,-0.437492,0.889441,0.029604,-0.019049,-0.004033,rest
-0.066124,-0.40382,0.902312,0.07697,-0.047366,0.065986,rest
-0.061122,-0.425231,0.886269,0.050198,-0.091386,0.061696,rest
-0.072468,-0.412238,0.901519,0.053973,-0.091214,0.067188,rest
-0.087169,-0.384544,0.926468,0.009096,-0.019393,-0.044363,rest
-0.088389,-0.384605,0.925492,-0.063927,0.06101,-0.179253,rest
-0.071797,-0.436943,0.891393,0.085894,0.013729,-0.019221,rest
-0.07808,-0.438529,0.872422,0.009181,-0.098508,0.050112,rest
-0.08662,-0.390156,0.921527,0.026515,-0.032779,0.007637,rest
-0.085583,-0.406016,0.915244,0.05363,0.007465,-0.025056,rest
-0.07625,-0.421876,0.892003,0.011327,-0.038013,0.005749,rest
-0.092781,-0.399672,0.907436,0.034924,-0.029861,-0.065128,rest
-0.089975,-0.419131,0.891271,0.070105,-0.028574,0.037927,rest
-0.084424,-0.414922,0.888648,0.046251,-0.049082,0.03827,rest
-0.086925,-0.417484,0.897615,0.039558,-0.03501,0.03561,rest
-0.085034,-0.441396,0.888404,0.014931,-0.022568,0.02334,rest
-0.087108,-0.426573,0.894565,0.025571,-0.025914,-0.002574,rest
-0.087901,-0.440359,0.895297,0.062383,0.025056,0.073452,rest
-0.070821,-0.441579,0.872849,0.016218,-0.053716,-0.01004,rest
-0.081252,-0.432795,0.889197,-0.152395,-0.035096,-0.167326,rest
-0.088145,-0.428037,0.898042,-0.018792,0.006178,-0.062383,rest
-0.080276,-0.436455,0.87962,0.006693,-0.051399,0.002231,rest
-0.091378,-0.426329,0.897615,0.018363,-0.020508,-0.011155,rest
-0.090402,-0.42822,0.894199,0.024026,-0.002317,-0.010554,rest
-0.086437,-0.43493,0.888221,0.020079,-0.018964,-0.003518,rest
-0.085766,-0.42944,0.889441,0.03767,-0.031148,-0.000429,rest
-0.08845,-0.432795,0.891149,0.065128,-0.023769,0.000944,rest
-0.088755,-0.429074,0.892369,0.031835,-0.024713,-0.013129,rest
-0.085217,-0.432795,0.887245,0.030805,-0.029775,-0.003175,rest
-0.086132,-0.433649,0.889258,0.000515,-0.030977,-0.005921,rest
-0.087779,-0.430721,0.89243,0.020422,-0.021023,-0.011155,rest
-0.080642,-0.442006,0.880535,0.04033,-0.016389,0.014587,rest
-0.079605,-0.429501,0.884988,0.01433,-0.048138,0.010125,rest
-0.088572,-0.421388,0.899506,0.040759,-0.039987,-0.001888,rest
-0.087718,-0.42883,0.892979,0.034495,-0.032006,-0.001716,rest
-0.088389,-0.434137,0.890783,0.040501,-0.042561,0.005063,rest
-0.088633,-0.432978,0.887733,0.037584,-0.050369,-0.005234,rest
-0.094977,-0.438468,0.888831,0.033894,-0.044277,-0.00695,rest
-0.099735,-0.438895,0.887489,0.029861,-0.028231,-0.004719,rest
-0.099735,-0.44652,0.889075,0.037241,0.060495,0.041102,rest
-0.084424,-0.435174,0.884378,0.007036,-0.02703,-0.013729,rest
-0.092659,-0.432429,0.890844,0.036898,-0.016046,-0.007208,rest
-0.088267,-0.435906,0.884988,0.024026,-0.029861,-0.012871,rest
-0.091378,-0.439322,0.886757,0.017419,-0.033036,-0.000429,rest
-0.093208,-0.430843,0.892308,0.028403,-0.026257,-0.014073,rest
-0.092537,-0.43737,0.887123,0.02128,-0.031835,-0.009096,rest
-0.096136,-0.436516,0.890722,0.015531,-0.028746,-0.006178,rest
-0.096075,-0.433588,0.889197,0.028746,-0.027459,-0.008581,rest
-0.095953,-0.440115,0.888038,0.015274,-0.026086,-0.003261,rest
-0.098149,-0.433832,0.89243,0.029261,-0.043848,-0.006092,rest
-0.096136,-0.43554,0.888831,0.001545,-0.021195,-0.009696,rest
-0.094489,-0.433954,0.882487,0.021967,-0.031406,-0.014502,rest
-0.105225,-0.434503,0.888953,0.065557,-0.018792,-0.023597,rest
-0.103029,-0.44957,0.878034,0.033551,-0.020079,0.006178,rest
-0.102846,-0.443165,0.881084,0.009954,-0.024112,-0.003089,rest
-0.103212,-0.439993,0.882182,0.016132,-0.017162,-0.005835,rest
-0.099979,-0.443104,0.877729,0.030977,-0.026944,0.009439,rest
-0.099125,-0.438224,0.880169,0.027716,-0.029604,0.002917,rest
-0.101931,-0.441274,0.882548,0.02394,-0.014158,0.003175,rest
-0.098149,-0.440786,0.880474,0.020851,0.007723,0.004119,rest
-0.093086,-0.44408,0.878888,0.018363,-0.012442,-0.000172,rest
-0.061793,-0.454206,0.879986,0.027115,-0.016218,-0.002917,rest
-0.061427,-0.458171,0.876326,0.043247,-0.053888,-0.026772,rest
-0.073749,-0.45933,0.884866,0.025571,-0.025142,-0.010898,rest
-0.076128,-0.457439,0.882121,0.026515,-0.016561,-0.008924,rest
-0.072041,-0.452864,0.875594,0.034838,-0.037069,-0.012957,rest
-0.078629,-0.458415,0.882731,0.028317,-0.022568,-0.001459,rest
-0.076921,-0.454755,0.880474,0.017162,-0.029604,-0.00532,rest
-0.078507,-0.458293,0.879071,0.017848,-0.031663,-0.008238,rest
-0.081313,-0.455609,0.88206,0.020766,-0.026772,-0.00369,rest
-0.081496,-0.452559,0.880962,0.037412,-0.029432,-0.007723,rest
-0.059902,-0.404735,0.910059,0.05895,0.019478,-0.045478,rest
-0.04392,-0.421205,0.883524,0.054231,-0.026515,-0.031406,rest
-0.055693,-0.429989,0.892308,0.009868,-0.020851,0.011241,rest
-0.059353,-0.422425,0.89975,0.018106,-0.043419,-0.016046,rest
-0.064111,-0.418399,0.901519,0.031492,-0.026772,-0.02128,rest
-0.066429,-0.422669,0.898164,0.032178,-0.018535,-0.012614,rest
-0.063318,-0.423462,0.889685,0.030548,-0.050713,-0.008495,rest
-0.070638,-0.425109,0.895968,0.020422,-0.033379,-0.008238,rest
-0.070455,-0.42334,0.895053,0.022997,-0.027544,-0.01167,rest
-0.07198,-0.426817,0.893772,0.029261,-0.027201,0.021881,rest
-0.06893,-0.436211,0.891759,0.022739,-0.031406,-0.00738,rest
-0.070577,-0.435296,0.892979,0.02334,-0.031835,-0.009267,rest
-0.073322,-0.435113,0.894931,0.030634,-0.022825,-0.004634,rest
-0.072407,-0.433283,0.893528,0.024455,-0.000257,-0.009267,rest
-0.070882,-0.436211,0.891698,0.043848,-0.02334,-0.007465,rest
-0.070821,-0.434625,0.891149,0.020079,-0.033894,-0.006521,rest
-0.074725,-0.435479,0.896761,0.019307,-0.021709,-0.002403,rest
-0.068564,-0.429745,0.888953,0.024884,-0.034237,-0.019307,rest
-0.071614,-0.43676,0.892125,0.028231,-0.028917,-0.002403,rest
-0.071675,-0.433954,0.892064,0.030119,-0.04299,0.008152,rest
-0.079971,-0.439932,0.874008,0.039558,-0.050284,-0.004376,rest
-0.0854,-0.43554,0.885598,0.036898,-0.018535,-0.005663,rest
-0.081435,-0.439688,0.880352,0.029861,-0.029432,-0.011927,rest
-0.078934,-0.439749,0.876143,0.043333,-0.05363,-0.010898,rest
-0.084058,-0.437126,0.88328,0.018277,-0.032607,-0.012614,rest
-0.086376,-0.435601,0.886269,0.021538,-0.002832,-0.004634,rest
-0.093086,-0.444812,0.894199,0.026515,0.013644,0.012356,rest
-0.084973,-0.440969,0.882792,0.022053,-0.015531,-0.003518,rest
-0.091256,-0.442738,0.889563,0,0.021452,0.008838,rest
-0.086132,-0.436028,0.886147,0.023254,-0.001459,-0.006865,rest
-0.066612,-0.440908,0.885659,0.024713,-0.026944,-0.012356,rest
-0.067222,-0.44286,0.885415,0.017934,-0.023426,-0.009353,rest
-0.067588,-0.442677,0.887001,0.024198,-0.021195,-0.006178,rest
-0.067832,-0.442372,0.887245,0.020508,-0.023769,-0.006007,rest
-0.067344,-0.44164,0.886086,0.026171,-0.022482,-0.006264,rest
-0.067771,-0.441457,0.886513,0.026686,-0.026944,-0.009267,rest
-0.065514,-0.441335,0.883646,0.017419,-0.024284,-0.014673,rest
-0.067527,-0.443592,0.885171,0.024541,-0.016561,-0.004033,rest
-0.066795,-0.442433,0.88389,0.021109,-0.025742,-0.007294,rest
-0.066368,-0.438956,0.883158,0.024026,-0.018277,-0.008066,rest
-0.081374,-0.434137,0.892552,0.025228,-0.024455,-0.005921,rest
-0.079605,-0.432795,0.888709,0.027802,-0.031406,-0.013043,rest
-0.080764,-0.435479,0.891027,0.027544,-0.000944,-0.00532,rest
-0.080032,-0.435479,0.890661,0.04299,-0.018277,-0.007551,rest
-0.081313,-0.43737,0.891759,0.021881,-0.016304,0.002231,rest
-0.081069,-0.43371,0.89182,0.023511,-0.012785,-0.005148,rest
-0.080032,-0.435967,0.890783,0.029175,-0.018277,-0.001716,rest
-0.079239,-0.436943,0.889197,0.014502,-0.025485,-0.00635,rest
-0.080703,-0.436028,0.891271,0.01596,-0.042303,-0.002145,rest
-0.08296,-0.43432,0.894748,0.023168,-0.014244,-0.003432,rest
-0.074359,-0.433588,0.889624,0.026343,-0.019564,-0.011241,rest
-0.077897,-0.440786,0.897066,0.018964,0.037327,0.000686,rest
-0.069418,-0.432368,0.892308,0.043762,0.007122,-0.027802,rest
-0.063257,-0.438895,0.886574,0.015274,-0.024455,-0.00429,rest
-0.066368,-0.436394,0.889624,0.025142,-0.030376,-0.003089,rest
-0.069723,-0.436577,0.891515,0.016475,-0.028059,-0.00532,rest
-0.070455,-0.434198,0.890722,0.010726,-0.029604,-0.006007,rest
-0.074908,-0.432307,0.897737,0.01862,0.015617,0.001459,rest
-0.065514,-0.430843,0.889075,0.037584,-0.037841,-0.008066,rest
-0.06466,-0.434564,0.885354,0.021709,-0.042389,-0.003089,rest
-0.067222,-0.438712,0.887733,0.022396,-0.017505,-0.002145,rest
-0.063867,-0.437431,0.881694,0.015875,-0.035353,-0.011498,rest
-0.07137,-0.437248,0.888587,0.021366,-0.025657,-0.00369,rest
-0.070699,-0.432124,0.886818,0.034152,-0.021967,-0.011241,rest
-0.070821,-0.435845,0.884195,0.036812,-0.015016,0.004634,rest
-0.072529,-0.440359,0.887123,0.021195,-0.027201,-0.003776,rest
-0.07503,-0.435296,0.890234,0.025828,-0.014073,-0.001716,rest
-0.071065,-0.434686,0.883829,0.024198,-0.023254,-0.011155,rest
-0.072285,-0.436638,0.887123,0.027459,-0.011069,-0.004205,rest
-0.072712,-0.440542,0.890234,0.028746,0.01965,0.006693,rest
-0.069845,-0.435357,0.884866,0.025142,-0.025228,-0.011842,rest
-0.069906,-0.437675,0.885659,0.024026,-0.018535,-0.001802,rest
-0.069479,-0.435784,0.886635,0.03029,-0.019135,-0.006693,rest
-0.068564,-0.43676,0.884622,0.022997,-0.024884,-0.008838,rest
-0.069784,-0.436455,0.886696,0.026944,-0.000686,-0.007208,rest
-0.068442,-0.436638,0.886208,0.024713,-0.023769,-0.012185,rest
-0.070516,-0.438895,0.88633,0.026343,-0.02128,-0.007208,rest
-0.070516,-0.43737,0.887184,0.02334,-0.024026,-0.01004,rest
-0.06832,-0.437065,0.884988,0.031577,-0.026171,-0.004977,rest
-0.069052,-0.438163,0.886574,0.024026,-0.043419,-0.005406,rest
-0.078507,-0.438773,0.887672,0.024455,-0.02437,-0.00738,rest
-0.077775,-0.439627,0.886391,0.018449,-0.026343,-0.002917,rest
-0.07991,-0.43737,0.888892,0.015445,-0.026772,-0.010812,rest
-0.080398,-0.438712,0.888648,0.028746,-0.025142,-0.002403,rest
-0.08235,-0.437919,0.890539,0.030805,-0.019908,-0.003003,rest
-0.078751,-0.434259,0.885842,0.034752,-0.026257,-0.012356,rest
-0.080215,-0.440359,0.887977,0.034495,-0.015445,0.00429,rest
-0.078629,-0.435784,0.889075,0.041617,-0.010983,-0.003089,rest
-0.078507,-0.442067,0.887855,0.028574,-0.026429,-0.003261,rest
-0.077165,-0.436089,0.888892,0.022139,-0.014673,-0.012099,rest
-0.072834,-0.439871,0.881511,0.009439,-0.033637,-0.016046,rest
-0.074603,-0.436943,0.884683,0.032435,-0.027973,-0.007894,rest
-0.077653,-0.44103,0.884378,0.025399,-0.022739,-0.005749,rest
-0.07686,-0.437797,0.883402,0.025742,-0.029346,-0.007894,rest
-0.077287,-0.438041,0.88328,0.030376,-0.029604,-0.005234,rest
-0.077958,-0.438651,0.883463,0.017676,-0.025657,-0.00738,rest
-0.079788,-0.438712,0.884073,0.018277,-0.022568,-0.008238,rest
-0.083509,-0.443165,0.891271,0.065557,0.046336,0.050026,rest
-0.057706,-0.429501,0.872239,0.030634,-0.041016,-0.013644,rest
-0.054717,-0.446703,0.872117,0.003947,-0.072851,-0.035096,rest
-0.083021,-0.444629,0.886635,0.01965,-0.018106,-0.004462,rest
-0.079056,-0.435418,0.882853,0.032178,-0.024884,-0.004805,rest
-0.080459,-0.439688,0.884683,0.034581,-0.018792,-0.003432,rest
-0.079666,-0.438346,0.884195,0.020422,-0.021195,-0.012356,rest
-0.079788,-0.439932,0.884683,0.015703,-0.020337,-0.009782,rest
-0.079178,-0.439993,0.883768,0.020079,-0.02763,-0.010125,rest
-0.08052,-0.438163,0.887611,0.026686,-0.017848,-0.011069,rest
-0.078995,-0.440847,0.883707,0.024627,-0.020594,-0.007809,rest
-0.079178,-0.441213,0.883707,0.021709,-0.023855,-0.006865,rest
-0.081069,-0.439871,0.887489,0.033294,-0.017247,-0.003261,rest
-0.083021,-0.439749,0.882182,0.022053,-0.029604,-0.010554,rest
-0.084851,-0.441152,0.882975,0.019135,-0.022224,-0.007036,rest
-0.085583,-0.440481,0.882487,0.023769,-0.025313,-0.005063,rest
-0.086742,-0.440542,0.883768,0.024799,-0.018449,-0.002832,rest
-0.087047,-0.440725,0.885903,0.028145,-0.016389,-0.000429,rest
-0.086315,-0.440542,0.883585,0.021109,-0.024026,-0.006607,rest
-0.087413,-0.439139,0.884439,0.023511,-0.025142,-0.006865,rest
-0.088633,-0.439261,0.88511,0.028488,-0.025742,-0.005492,rest
-0.088084,-0.438407,0.884256,0.002488,-0.029518,-0.012356,rest
-0.089121,-0.4392,0.884073,0.024455,-0.029775,-0.011756,rest
-0.090951,-0.454084,0.884439,0.023082,-0.022053,0.001373,rest
-0.090707,-0.445483,0.88267,0.014416,-0.045822,-0.011756,rest
-0.095526,-0.445239,0.887001,0.026944,-0.027973,-0.002488,rest
-0.096868,-0.44225,0.889075,0.031148,-0.021709,-0.001716,rest
-0.094794,-0.442067,0.886635,0.028574,-0.019736,-0.004462,rest
-0.094184,-0.445605,0.882975,0.020079,-0.026944,-0.005063,rest
-0.098576,-0.445666,0.886757,0.024884,-0.023426,0.021624,rest
-0.098393,-0.442372,0.885964,0.018363,-0.02437,-0.006521,rest
-0.099796,-0.444263,0.887611,0.021109,-0.016561,-0.006693,rest
-0.101931,-0.44286,0.890844,0.026944,0.005492,-0.004977,rest
-0.093025,-0.4453,0.877546,0.025056,-0.028059,-0.008323,rest
-0.09455,-0.444507,0.880657,0.030977,-0.015875,-0.006865,rest
-0.092354,-0.445727,0.878095,0.032092,-0.01699,-0.003518,rest
-0.089792,-0.447008,0.87596,0.025828,-0.042218,-0.007894,rest
-0.091927,-0.448655,0.879681,0.026944,-0.017419,0.001459,rest
-0.090707,-0.444873,0.879864,0.024713,-0.017247,-0.009696,rest
-0.088755,-0.446947,0.876448,0.029775,-0.043247,-0.006007,rest
-0.089304,-0.44957,0.876753,0.000429,-0.043076,-0.002403,rest
-0.087474,-0.445483,0.875289,0.024455,-0.026429,-0.010726,rest
-0.089914,-0.448594,0.877546,0.023082,-0.024026,-0.00369,rest
-0.090036,-0.449936,0.876997,0.012099,-0.029775,-0.004548,rest
-0.09272,-0.446215,0.88084,0.043419,-0.022568,-0.003003,rest
-0.095343,-0.447496,0.883219,0.021366,-0.012185,-0.000772,rest
-0.091439,-0.446154,0.878156,0.010726,-0.026171,-0.011842,rest
-0.094489,-0.448045,0.881938,0.014587,-0.021881,-0.003947,rest
-0.095038,-0.445483,0.881572,0.01699,-0.024884,-0.007122,rest
-0.095587,-0.446703,0.880535,0.008838,-0.026086,-0.009181,rest
-0.098759,-0.444934,0.883585,0.012528,-0.043762,-0.010898,rest
-0.098271,-0.443653,0.881511,0.01862,-0.016647,-0.009525,rest
-0.098332,-0.447191,0.88084,0.020937,-0.01596,-0.004719,rest
-0.086437,-0.443348,0.874496,0.018191,-0.019307,-0.017676,rest
-0.08601,-0.453169,0.876387,0.020594,-0.033379,-0.007208,rest
-0.090219,-0.447191,0.88145,0.01965,-0.025399,-0.014502,rest
-0.092903,-0.450607,0.881267,0.018277,-0.015445,-0.007637,rest
-0.091073,-0.448655,0.877119,0.012614,-0.02703,-0.016904,rest
-0.091622,-0.44652,0.877973,0.04299,-0.029089,-0.010554,rest
-0.087779,-0.446581,0.873947,0.030376,-0.053544,-0.016647,rest
-0.095099,-0.450424,0.879864,0.018363,-0.057749,-0.020422,rest
-0.095831,-0.442555,0.879254,0.02703,-0.054145,-0.018964,rest
-0.101443,-0.451522,0.882548,0.023082,-0.017591,-0.003604,rest
-0.101809,-0.464881,0.878644,0.049426,-0.019478,0.005749,rest
-0.096624,-0.481778,0.86803,0.009439,-0.022482,0.008152,rest
-0.094184,-0.474763,0.870836,0.019564,-0.026601,0.007809,rest
-0.094001,-0.469761,0.875777,0.046851,-0.011241,0.018191,rest
-0.087596,-0.473848,0.870409,0.034323,-0.011155,-0.017591,rest
-0.08296,-0.481412,0.863943,0.027544,-0.036211,0.007294,rest
-0.085522,-0.47702,0.870714,-0.041188,-0.037756,-0.026772,rest
-0.088816,-0.458598,0.873703,0.013214,-0.046165,-0.04033,rest
-0.09882,-0.457561,0.881267,0.04668,-0.016389,-0.052772,rest
-0.104188,-0.48312,0.877119,0.016818,-0.025742,-0.008838,rest
-0.113948,-0.45018,0.877546,0.02068,-0.04728,-0.028746,rest
-0.123769,-0.460611,0.87718,0.045478,-0.007036,-0.004977,rest
-0.114863,-0.464881,0.868274,0.054059,-0.012013,-0.00429,rest
-0.111569,-0.478301,0.861076,0.041703,-0.022396,0.011842,rest
-0.124257,-0.472689,0.877424,0.013386,-0.016304,0.005835,rest
-0.115168,-0.478545,0.870043,-0.008409,0.026343,0.028145,rest
-0.08601,-0.447618,0.848998,0.002231,-0.073109,-0.041188,rest
-0.113216,-0.466894,0.875533,0.01536,-0.043505,-0.019908,rest
-0.117974,-0.460123,0.879254,0.045135,-0.00103,-0.007637,rest
-0.11346,-0.472323,0.868152,0.040244,-0.010211,-0.003432,rest
-0.117486,-0.517463,0.837896,0.031406,-0.004805,0.002231,rest
-0.102358,-0.527406,0.809165,-0.019135,-0.088983,-0.061696,rest
-0.133773,-0.540399,0.832345,-0.000257,-0.098765,0.002317,rest
-0.154818,-0.517402,0.855525,0.070449,-0.039901,-0.003947,rest
-0.152622,-0.525942,0.838018,0.077142,0.000429,-0.015102,rest
-0.144814,-0.548207,0.82106,-0.025828,-0.003003,-0.013901,rest
-0.137555,-0.531493,0.818071,-0.022911,-0.055432,-0.004634,rest
-0.150365,-0.499773,0.84363,0.007723,-0.034581,0.023597,rest
-0.158844,-0.476776,0.873276,-0.036812,0.060495,-0.046251,rest
-0.145119,-0.468968,0.866505,-0.035439,0.115669,-0.116871,rest
-0.08723,-0.469456,0.872666,0.043591,-0.023168,-0.005148,rest
-0.090036,-0.469395,0.872483,0.035439,-0.026171,-0.00635,rest
-0.089853,-0.471591,0.870043,0.018964,-0.032607,-0.010898,rest
-0.090402,-0.469456,0.870226,0.025571,-0.03501,-0.005148,rest
-0.094672,-0.468358,0.874557,0.019564,-0.026429,-0.009439,rest
-0.097295,-0.469456,0.875838,0.032178,-0.021881,0.000257,rest
-0.094855,-0.470066,0.868823,0.015274,-0.044878,-0.007637,rest
-0.098454,-0.461892,0.873154,0.011756,-0.048739,-0.027115,rest
-0.106933,-0.462441,0.879925,0.035439,-0.023597,-0.016475,rest
-0.1037,-0.462746,0.8723,0.025228,-0.019478,-0.021195,rest
-0.106445,-0.47946,0.862784,0.03235,-0.02763,-0.011756,rest
-0.107238,-0.485316,0.862113,0.016647,-0.035181,-0.009439,rest
-0.111325,-0.479216,0.867359,0.022568,-0.02231,-0.010469,rest
-0.108763,-0.47824,0.867054,0.031577,-0.010469,-0.006521,rest
-0.105774,-0.483974,0.860527,0.012099,-0.029089,-0.012442,rest
-0.107787,-0.481839,0.86254,0.017591,-0.031063,-0.003347,rest
-0.111325,-0.480436,0.867115,0.02497,-0.01802,-0.00635,rest
-0.110349,-0.483852,0.860954,0.019135,-0.03561,-0.002059,rest
-0.113216,-0.478118,0.864187,0.019135,-0.036726,-0.008581,rest
-0.114314,-0.476776,0.865102,0.02437,-0.027459,-0.009782,rest
-0.124074,-0.474946,0.870409,0.026086,-0.003347,-0.002403,rest
-0.116388,-0.476959,0.861015,0.010125,-0.028403,0.003089,rest
-0.117669,-0.469273,0.862723,0.017076,-0.044534,-0.004376,rest
-0.126819,-0.466101,0.876265,0.038185,-0.004805,-0.000858,rest
-0.121085,-0.470371,0.869555,0.043247,-0.00738,-0.002746,rest
-0.115168,-0.478057,0.858087,0.026343,-0.03501,-0.003432,rest
-0.118828,-0.472689,0.866261,0.028403,-0.031234,0.00103,rest
-0.121451,-0.472384,0.869311,0.034066,-0.009611,-0.003261,rest
-0.121024,-0.477081,0.865773,0.020508,-0.018106,-0.001888,rest
-0.120353,-0.47519,0.865651,0.029003,-0.024026,-0.003776,rest
-0.106384,-0.470371,0.86498,0.031148,-0.009439,0.00163,rest
-0.104493,-0.474214,0.864553,0.024799,-0.011584,-0.002574,rest
-0.098881,-0.473787,0.859002,0.022568,-0.028832,-0.009782,rest
-0.101077,-0.474946,0.865041,0.024455,-0.018449,-0.006607,rest
-0.102175,-0.47824,0.866444,0.000772,-0.008066,0.00798,rest
-0.099491,-0.475251,0.864309,0.022739,-0.017162,-0.004462,rest
-0.101748,-0.472201,0.869616,0.026772,-0.004205,-0.005921,rest
-0.096014,-0.476898,0.861564,0.024026,-0.01167,-0.009868,rest
-0.095831,-0.479765,0.861198,0.011756,-0.025828,-0.003089,rest
-0.102358,-0.475312,0.872056,0.037241,-0.007894,0.006865,rest
-0.11163,-0.483913,0.862662,0.006007,-0.017762,-0.029861,rest
-0.113704,-0.480741,0.867725,-0.017762,-0.007036,-0.049082,rest
-0.111813,-0.468724,0.865712,0.006779,-0.026343,-0.083577,rest
-0.121024,-0.468541,0.872605,-0.061181,0.02763,-0.111122,rest
-0.12139,-0.472201,0.874984,0.02068,0.002488,0.004891,rest
-0.113277,-0.461465,0.867664,0.013815,-0.039987,-0.021967,rest
-0.120292,-0.457683,0.878156,0.023426,-0.02497,-0.021881,rest
-0.119499,-0.456768,0.878095,0.037584,-0.017247,-0.006264,rest
-0.116937,-0.463295,0.871446,0.026,-0.026429,-0.001459,rest
-0.116144,-0.458903,0.873581,0.041703,-0.025657,-0.003861,rest
-0.117181,-0.451522,0.88206,0.064785,0.015789,0.020165,rest
-0.111264,-0.454633,0.875777,0.030891,-0.01004,0.004119,rest
-0.105774,-0.457012,0.872056,0.026858,-0.023855,0.006436,rest
-0.109739,-0.466101,0.884988,0.022825,0.063241,0.068904,rest
-0.092842,-0.457012,0.882426,0.04565,0.071907,0.061696,rest
-0.067649,-0.46543,0.876936,0.07534,0.065986,0.09928,rest
-0.044103,-0.458964,0.86132,0.019564,-0.046594,-0.009267,rest
-0.052765,-0.467565,0.873947,0.020422,-0.038699,-0.012528,rest
-0.054839,-0.463844,0.871934,0.00103,-0.039729,-0.019736,rest
-0.060634,-0.466955,0.873947,0.029861,-0.02394,-0.009181,rest
-0.083753,-0.46787,0.87108,0.031921,-0.047109,-0.004376,rest
-0.089853,-0.477813,0.871812,0.04136,-0.026257,-0.003518,rest
-0.089243,-0.472506,0.867115,0.025742,-0.032264,-0.015703,rest
-0.092232,-0.478362,0.86803,0.030891,0.020079,0.012013,rest
-0.08845,-0.475251,0.868884,0.013386,-0.021881,-0.006092,rest
-0.088328,-0.470981,0.870348,0.021109,-0.017848,-0.011155,rest
-0.085705,-0.47519,0.865773,0.026515,-0.025142,-0.003003,rest
-0.087413,-0.475312,0.867115,0.018792,-0.027373,-0.007465,rest
-0.086803,-0.471896,0.867237,0.015445,-0.024713,-0.012356,rest
-0.087901,-0.47458,0.867786,0.042132,-0.00901,0.005234,rest
-0.086803,-0.463905,0.87169,0.033808,-0.018878,-0.010297,rest
-0.083692,-0.472262,0.864004,0.008066,-0.030805,-0.011584,rest
-0.08845,-0.470127,0.869311,0.018964,-0.035267,-0.002145,rest
-0.09028,-0.46604,0.872361,0.023168,-0.023683,-0.008238,rest
-0.091439,-0.466711,0.872239,0.02969,-0.021366,-0.007465,rest
-0.088938,-0.466284,0.869982,0.029261,-0.020851,-0.0127,rest
-0.088023,-0.467199,0.870043,0.023511,-0.018191,-0.014158,rest
-0.088328,-0.47214,0.86864,0.029775,-0.027544,-0.003175,rest
-0.087718,-0.467443,0.869494,0.02763,-0.029861,-0.00738,rest
-0.090585,-0.468236,0.872178,0.035181,-0.018792,-0.004033,rest
-0.094306,-0.477691,0.870043,0.031234,-0.022053,-0.004719,rest
-0.094794,-0.478972,0.869982,0.027115,-0.019908,-0.003347,rest
-0.092903,-0.478423,0.866871,0.016475,-0.031406,-0.014845,rest
