acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.658240616,0.027192768,0.744737566,0.001248367,0.007262085,-9.05E-05,343.1114318,279.9633037,202.9212902,down
0.000242446,0.017238274,0.98404789,-0.006368864,-0.004199553,0.003104802,310.1516914,275.7424517,231.5185546,down
0.011394958,0.017481066,0.986484826,0.031133447,-0.044262182,0.0304172,251.8621911,274.4323463,289.8364993,down
0.016971214,0.023793673,0.97040087,0.093136266,-0.353054583,0.072261468,226.0490621,276.0484442,316.102924,down
0.164620772,0.020637369,0.968938649,0.071145117,-1.296535969,-0.033418216,317.734605,275.7872304,226.1876603,down
0.381367415,0.025007635,0.948468089,-0.017005827,-0.050902531,-0.000755265,311.9727155,274.5434257,232.2383063,down
0.369487584,0.012868007,0.916300178,-0.013544764,0.030124808,-0.014251159,244.7702281,273.3435117,298.6327037,down
0.365366012,0.017481066,0.887543917,0.011806142,-0.633274853,0.084098145,270.6429574,273.0850232,271.9050124,down
0.494104773,0.045159418,0.867560804,-0.00731191,0.07616929,0.004786885,213.3764247,275.142242,327.0372919,down
0.487801194,0.011896837,0.865367532,0.000175055,-0.004823759,-0.015735239,196.3071809,278.1670733,343.6301488,down
0.462829262,0.029863488,0.809560895,0.099440649,-1.07261622,-0.01695697,229.531475,273.5172512,310.7476766,down
0.10813088,0.031805828,0.990627706,-0.100006849,-0.293763012,0.008699371,359.0247169,301.6345924,174.7814263,down
0.137466833,0.002670718,0.966014266,-0.028302556,-0.038590275,0.010528857,0.268964872,295.352239,173.7029941,down
0.191532269,0.018209444,0.940913498,0.154651582,-0.997037888,0.096966289,358.0836703,297.5418132,176.230246,down
0.436160207,0.061912108,0.938232839,0.007738493,-0.625326335,0.048707932,355.8773358,300.704546,180.1536606,down
0.497983932,0.035690509,0.854401171,-0.046628512,-0.558436573,0.045042746,355.7174641,301.2708302,180.4607596,down
0.586961567,0.040789153,0.80785507,0.122275732,-0.344328314,0.091773935,354.0571374,299.854044,181.6827897,down
0.622601092,0.040789153,0.75253588,0.126551777,-0.593255937,0.062146969,353.0032763,300.5370629,183.411292,down
0.724913239,0.077450834,0.69721669,0.111280151,-0.352880448,-0.033453442,354.6823212,300.6810638,184.3591173,down
0.747703195,0.082063891,0.656762958,-0.022302458,-0.010580417,0.011321767,354.9794558,296.9049049,184.4122426,down
0.747460783,0.081092723,0.659443676,-0.019332465,0.022897594,0.002311938,354.9667986,292.4357551,184.6730875,down
0.097948149,0.047587346,0.982829392,-0.011321928,-0.004778985,0.004841678,347.2027023,286.7621833,194.7443107,down
0.105706416,0.045159418,0.982585669,-0.036279038,-0.025522731,0.006744811,341.9055738,281.1248594,199.5400324,down
0.123647422,0.042488702,0.987215936,0.012496758,0.029849976,0.001160537,329.3644603,275.8428487,211.9289574,down
0.12316253,0.045159418,0.980148733,-0.055485025,-0.204736263,0.068126023,288.9723096,272.886292,252.0823144,down
0.358335078,-0.020986654,0.892661572,0.076461866,-0.576447785,-0.004566943,336.945417,279.7266377,205.1226329,down
0.481255144,0.007769363,0.892905235,-0.003561478,-0.597828031,-0.019533142,345.9869414,282.6844716,196.9387958,down
0.604660153,0.044431042,0.782754302,0.202910975,-0.740159631,-0.033277608,352.6568278,286.3405421,192.5264936,down
0.7159428,0.075994074,0.731334269,0.03583933,-0.206874281,0.00734493,354.0008412,285.5891666,192.8373355,down
0.716912568,0.05948418,0.691611648,-0.000970896,0.03869772,-0.010914539,353.1162814,282.0825612,193.6524776,down
0.718852103,0.06069814,0.689905822,-0.009458523,0.059700795,0.080156058,351.1412335,278.3277466,195.0864075,down
0.166560337,-0.048727628,0.975762188,0.084961444,-0.077204227,0.090846434,308.8467086,295.3337019,187.4661021,down
0.129951015,-0.008442907,0.959190845,-0.207337573,-0.236334622,0.052667353,302.8792133,291.4854982,194.7084249,down
0.204139471,-0.053552151,0.961627781,0.206523642,0.009844065,0.064273797,295.03609,286.5904177,206.9401462,down
0.180864662,0.00946891,0.989896595,0.505236745,0.334518939,-0.034380946,266.1544234,280.4298466,241.4851257,down
0.076855361,0.105614766,0.94237572,0.53486371,0.359564424,-0.025217965,207.122444,283.9891948,311.2928692,down
0.066430181,0.022336917,0.94993031,-0.375325501,-1.242124319,0.261888683,221.6789568,285.3209383,295.5704226,down
0.402702659,0.061912108,0.91508168,0.00524354,-1.07963419,0.023651253,266.6477338,284.8373882,254.106844,down
0.593022704,0.037390053,0.806392908,-0.097687259,-0.842618406,0.127498344,288.837707,288.381669,233.2511141,down
0.689273715,-0.010372713,0.703796506,0.078547373,-0.395159602,0.030676205,293.8602798,289.1388706,228.7810011,down
0.717882335,0.020637369,0.691367924,-0.125930354,-0.035286926,0.052897997,287.2298873,287.4685068,235.2783415,down
0.041700698,0.123824216,0.983316779,0.023032479,0.013053723,0.00696406,250.315645,285.3231376,279.855899,down
0.048974074,0.06021256,0.98404789,-0.059505247,-0.072760865,0.068731107,235.2279347,287.0849849,295.3700317,down
0.140133739,0.052685987,0.960409284,0.00035955,-0.861387908,0.170440182,253.5080618,287.1028458,279.5501797,down
0.361001968,0.005827022,0.916300178,0.15429759,-1.081299305,0.141729519,285.7554407,286.6365966,252.3350246,down
0.52368319,0.068710297,0.813947499,0.172928989,-0.838785887,-0.049165878,305.8476067,288.2988802,235.6147147,down
0.668908238,0.065311208,0.74230057,0.167736635,-0.646668792,0.0021468,319.8587597,290.6920692,224.118673,down
0.745521188,0.071138225,0.679670513,-0.043337148,-0.078039989,0.006360188,317.8888375,289.5351035,226.3896836,down
0.739460051,0.063854448,0.667973042,0.000443347,0.060217138,-0.020702088,310.9616938,286.1671714,233.3179543,down
0.719337046,0.072109394,0.693317533,-0.000167519,0.255388588,-0.049412753,292.3568049,281.9551986,252.057234,down
0.732914031,0.080607139,0.758140922,-0.050869334,0.648480356,-0.126992643,248.2302926,280.5174165,296.7387401,down
0.053095657,0.017238274,0.99769491,-0.017577179,-0.394266605,-0.013066273,7.280924452,323.6113066,189.3926116,down
0.142558202,0.042974286,0.961627781,-0.08263433,-0.65754956,0.036108382,7.109376141,325.8505397,188.1779991,down
0.226929367,-0.006271873,0.952367306,0.039459478,-0.198759332,0.025578037,6.79510505,319.2496093,187.4184001,down
0.465253711,0.049044099,0.908989251,0.418501377,-1.139797211,-0.052307282,11.53893695,325.7811484,190.6116638,down
0.609266579,0.061669316,0.820283592,0.027547602,-0.357889712,-0.027567238,13.1642684,325.2006882,190.4262105,down
0.681515455,0.042731494,0.750829995,0.055036541,-0.300162941,0.027716067,13.08862235,324.3371166,189.3807271,down
0.734853566,0.063368864,0.711838484,-0.048170347,-0.002625432,0.005289319,12.93931783,319.5512885,188.5899961,down
0.711336315,0.043217078,0.625326097,0.012699097,0.067688726,-0.037141778,12.91325724,313.2509922,187.2302693,down
0.706244946,0.055113915,0.6979478,0.019846942,0.039560072,-0.022368215,13.13581554,307.5698082,186.1196669,down
0.702850699,0.057784636,0.701603234,0.004319914,0.085165635,-0.027520051,13.7394301,301.6973345,184.714697,down
0.10813088,0.099787742,0.976736963,-0.029583108,-0.173230365,0.042118587,9.133160765,327.2276254,182.8460119,down
0.182561785,0.087890908,0.968207598,0.018369813,-0.256308049,0.029901281,9.16120296,322.5944758,181.9692888,down
0.243173257,0.081578307,0.975762188,0.015395515,-0.078290246,0.017707769,9.852545316,317.0853136,181.2379668,down
0.224262461,0.091290005,0.954804242,-0.012258446,-0.027223546,0.006008123,10.58894643,309.5893654,179.9898417,down
0.236869663,0.077450834,0.950905144,0.001494888,0.010357145,-0.00609642,11.96845084,303.0238972,178.1992939,down
0.359062403,0.072109394,0.892417848,0.242786646,-1.425787091,0.032082658,9.975755953,315.3358972,180.9408399,down
0.526350081,0.117268808,0.826619685,0.015544791,-0.479251355,0.047965154,9.844045146,315.6354522,179.9618243,down
0.609509051,0.090318836,0.758384645,0.020737145,-0.42793867,0.0849225,9.270982883,314.997533,179.7569459,down
0.701153636,0.104643598,0.7157377,0.009741571,-0.354329407,0.06170962,8.618777511,315.0174772,179.8934541,down
0.746006072,0.099787742,0.66309911,-0.014092274,-0.087519735,0.006116227,8.923038533,311.307981,179.0599934,down
0.090917222,0.086434156,0.988678098,-0.039327174,-0.007584672,0.049950376,358.0662255,294.6174336,191.4215876,down
0.115404263,0.063854448,0.972106695,0.077042654,-0.236048266,-0.067641184,1.025286206,290.5055436,188.3207363,down
0.171651706,0.079150379,0.980148733,-0.069259569,-0.53781575,0.143107325,359.6747397,289.6107547,188.2339793,down
0.328029335,0.033990961,0.891930461,0.538856804,-1.225039124,-0.127505988,1.365181179,298.6306069,190.0766004,down
0.553019106,0.112170175,0.822476864,-0.063456357,-0.640746534,0.129668295,0.45953374,302.1406547,190.521956,down
0.664301813,0.098816581,0.734014928,0.039474439,-0.611730397,0.079271905,1.538056255,304.744637,189.5746498,down
0.754491687,0.109499447,0.663586497,0.018399589,-0.234521106,0.009938703,2.418816512,303.9195775,188.897942,down
0.754006803,0.100273333,0.645065546,-0.002607584,0.029643834,-0.008802437,2.686757149,299.2191643,188.104998,down
0.74843055,0.099544957,0.646284044,0.008393865,0.029450664,-0.017620664,3.317379124,294.6239564,187.4020759,down
0.753521919,0.112170175,0.66651088,-0.084398746,0.148058653,-0.033794113,4.503998347,289.0483774,185.8729331,down
0.112010017,0.090561636,0.980879843,0.022779714,0.084396273,0.073759362,221.4079485,272.673716,334.6893817,down
0.109585553,0.100516126,0.984291553,0.017151266,-0.003330566,0.002230288,196.4220647,276.871926,359.407636,down
0.105706416,0.090318836,0.963821054,0.012475833,-0.149284527,0.047486499,191.4462992,280.3520439,3.80058662,down
0.214079753,0.081092723,0.965770602,-0.077015921,-0.953794062,0.092690527,195.62199,275.1848556,358.260792,down
0.393004835,0.106585942,0.931896746,-0.045556363,-0.713418543,0.053900585,142.3561414,270.3414933,51.09180941,down
0.551079571,0.080849931,0.832712114,0.127013072,-0.850557804,0.110405616,14.16505675,277.0319368,179.4913608,down
0.668180943,0.098573789,0.740351021,-0.008599017,-0.581777096,0.039850682,14.37770017,281.2388142,178.9747253,down
0.755461454,0.10488639,0.668216765,0.000869393,-0.228391573,0.044432171,14.70737633,281.8377399,177.9872849,down
0.76006794,0.088619292,0.650183201,-0.015393391,0.0073559,-0.0057758,19.47793562,278.9635689,172.7321373,down
0.753037035,0.084006228,0.643603384,0.012660641,0.006345255,-0.008893365,28.00696017,276.2836622,163.7590309,down
0.039518684,0.120910697,0.986484826,-0.002889872,-0.002259478,0.006296895,133.8039113,277.2419651,63.24367217,down
0.050671194,0.117026016,0.981123507,-0.064133957,-0.14917472,0.027906071,150.6013272,280.021654,45.47793008,down
0.094796352,0.108285487,0.975274801,-0.091012031,-0.386495888,0.121979326,155.87702,281.1412586,38.92137536,down
0.177712858,0.087162532,0.963333607,-0.140492111,-0.7933321,0.127782539,150.3278874,279.5399071,41.96909456,down
0.352273941,0.085705779,0.936039627,-0.020457091,-0.790277779,-0.091212653,125.2952578,277.5175018,66.0443161,down
0.511560917,0.094203517,0.868291914,-0.124915048,-0.734689057,0.02301915,83.37881712,277.9461371,108.1549458,down
0.652664423,0.087648116,0.75253588,0.145392835,-0.539823055,0.086243704,58.95191597,279.4165129,133.9874794,down
0.735338449,0.102944054,0.668704152,-0.033836309,-0.006337449,-0.004126492,69.43555967,278.2279576,122.451932,down
0.725640595,0.100516126,0.675527692,-0.015859839,0.038420554,-0.005903831,91.58753654,277.4262914,99.86198287,down
0.72636795,0.096874237,0.673578084,0.009794969,-0.036231425,-0.006492013,115.0021217,277.7702871,75.97768561,down
0.057459682,0.063368864,0.976493299,-0.096801013,-0.387478948,0.060703166,350.097176,332.3535731,167.8669936,down
0.156620055,0.025250427,0.968451262,-0.123068221,-0.652289033,0.139810219,348.2468922,330.388695,167.8813643,down
0.31833148,0.020394577,0.930678308,-0.023802619,-0.787595689,0.005419859,345.7127452,331.8811989,169.5663856,down
0.487073839,0.001942341,0.83514905,0.297817945,-0.751860082,0.132174402,344.9248829,334.2472481,172.8181704,down
0.628662229,0.023793673,0.771300554,0.146323353,-0.565240741,0.079029121,343.6361047,334.9172112,176.3175905,down
0.689516187,0.02646439,0.713544369,0.046141453,-0.151379526,0.014582837,343.2450081,331.1480276,178.2967471,down
0.696547151,0.024522049,0.698922515,-0.001741789,0.024034284,0.000530733,343.5989724,324.6553454,178.9106718,down
0.692183077,0.022579709,0.705014944,0.016151417,0.011972401,-0.011857854,344.0681979,318.453759,179.5927891,down
0.689758658,0.027192768,0.70818305,0.015170377,0.0058291,-0.006430002,344.2771572,312.8050492,180.3186916,down
0.69121331,0.025007635,0.706233501,0.014310285,0.004034836,-0.005225547,344.451754,307.4954343,180.8662952,down
0.110797785,0.01602431,0.992089868,-0.066018492,0.022055361,0.280659378,277.0940779,321.714645,226.0570534,down
0.090432331,0.006312607,0.976005912,-0.013819365,-0.060400385,-0.059762478,272.4468718,317.2901339,232.921776,down
0.164863214,-0.005548195,0.96357733,-0.065132044,-0.552146912,0.066686623,271.5789665,316.127943,236.86244,down
0.311542988,0.001942341,0.906552255,0.51549536,-1.193249941,-0.209729895,283.2682683,318.8456889,234.6788285,down
0.520531356,0.058513008,0.830275178,-0.014735663,-0.755259573,0.047138937,289.9633632,320.7659181,233.5523117,down
0.650239944,0.033262581,0.752292216,0.013669569,-0.596129179,0.005600102,294.9780539,322.4348543,232.5212537,down
0.745036304,0.045887794,0.690636873,-0.037310749,-0.138664275,-0.008007486,296.2280469,319.7087653,233.7566437,down
0.739217579,0.037147261,0.655300856,0.023831498,-0.040846117,-0.004722756,294.2918043,315.6021858,236.6248997,down
0.739217579,0.040303569,0.658225179,-0.010361092,0.011379704,-0.00497945,291.3466814,311.6220365,240.2704312,down
0.740914762,0.047587346,0.659443676,-0.004380908,-0.034724995,-0.009086529,287.6082252,307.7540765,244.5927525,down
0.144255325,0.050258063,1.022795677,-0.151520342,0.021541132,0.068383165,290.5436834,327.6540034,203.317892,down
0.120980509,0.025493219,0.989652932,0.004956402,0.147228688,0.05638263,286.4018908,320.8123292,209.0870249,down
0.083886288,0.029863488,0.980879843,0.022684634,0.055387232,0.000905055,280.9135606,314.4186404,217.1097924,down
0.083401397,0.020637369,0.958216012,0.020546604,-0.486755639,-0.013450278,278.3335933,311.6090284,222.5875359,down
0.21432218,0.054628327,0.973568916,0.275888294,-0.83891952,0.024728799,280.9332725,313.1786639,226.905076,down
0.357850164,0.099302165,0.924585879,0.103318848,-0.622367799,0.010373466,284.7510068,314.0263655,229.3758287,down
0.428644359,0.124309801,0.907770753,0.025738958,-0.15688844,-0.094389923,283.2450184,309.9671226,233.9141752,down
0.451676756,0.087648116,0.849039853,0.040399723,-0.518215239,0.059548117,283.8455354,308.4328914,235.9446811,down
0.610963702,0.09226118,0.785434961,-0.081467897,-0.914361358,0.14232035,288.6796086,310.0276791,233.1075162,down
0.6938802,0.072352186,0.748149335,-0.003582573,-0.481257886,0.002432218,292.8854001,310.2413001,232.6507951,down
-0.008886083,0.063854448,0.970888257,0.021088198,-0.043223388,0.018660683,284.0099108,306.629175,242.3681189,down
0.000242446,0.072352186,0.981854618,-0.003084358,-0.026909705,0.002670648,275.519125,303.1452424,251.5939354,down
0.023517253,0.072594978,0.968938649,0.141996145,-0.473146796,0.033824775,273.0858428,301.5432727,257.5242403,down
0.143285528,0.133535907,0.993795693,0.330448061,-0.558667898,0.003586946,276.7742611,300.5397677,260.477457,down
0.204139471,0.129165649,0.909476638,-0.082191408,-0.857380986,0.102547117,284.8923371,301.0029979,253.7170451,down
0.420401216,0.138391778,0.902653158,-0.027518967,-0.738262296,0.140726179,294.9024711,301.9619087,246.2335825,down
0.58987093,0.113869719,0.814434886,-0.040958002,-0.744370937,0.023440067,306.784514,303.7336734,237.0251351,down
0.690970898,0.103915222,0.738645136,-0.014589762,-0.120220959,0.022545226,306.9921142,301.4125634,237.5224548,down
0.691455722,0.08959046,0.712325931,0.004421726,0.007109966,-0.002922052,302.6369704,297.9234774,241.7531423,down
0.688303947,0.094203517,0.709401548,0.02233905,0.017493244,-0.007506945,296.9398209,294.6975244,247.3157781,down
0.024729483,0.053899955,0.992089868,0.004184678,-0.058798052,0.031895734,312.4749359,306.3952411,234.9763925,down
0.047761846,0.045887794,0.98136723,0.011820495,-0.25916186,0.068242222,307.5794661,303.1664706,239.6173831,down
0.145709991,0.058513008,0.968451262,0.086651489,-0.804969966,-0.005977909,313.4501981,302.7644115,237.2040314,down
0.257720023,0.060455348,0.947737038,0.086651489,-0.604300737,0.015402375,314.6876576,300.8484513,237.1085044,down
0.367790461,0.074051738,0.92531693,0.138269588,-0.678520858,-0.065842703,319.5334446,299.8880379,234.1567835,down
0.491680294,0.091532797,0.881695211,-0.088666841,-0.281458437,0.066715054,323.377919,298.7411876,230.5196941,down
0.572414815,0.06142652,0.788359284,0.036255103,-0.611020267,0.111308224,328.1261368,300.0391831,226.278051,down
0.705760062,0.057056256,0.745468676,-0.001923975,-0.457082212,0.014791511,335.5260918,301.0700431,220.094066,down
0.722246349,0.047587346,0.674309194,-0.02148024,0.042722318,-0.024725273,332.8282132,296.8815047,221.2278501,down
0.725155711,0.039817981,0.686006606,-0.041916341,0.043541465,-0.043366373,328.5085659,292.6514456,224.2059355,down
0.026184158,0.062640481,0.991115034,0.063424706,-0.013225451,-0.026618281,340.7942423,291.0390497,223.2005044,down
0.032972645,0.066039577,0.979905009,0.014348891,-0.059909243,-0.000909373,331.678093,285.619438,231.3235254,down
0.077825136,0.05948418,0.947005928,0.161872849,-0.874803483,0.011002499,340.0402765,285.2740832,223.1335958,down
0.277115673,0.08424902,0.95261097,0.102008045,-0.659778893,0.011918797,351.7865285,287.0521043,212.1151483,down
0.374094039,0.081092723,0.914350629,-0.020470429,-0.521112502,0.141422242,358.3163761,287.8254047,205.5652565,down
0.516167343,0.078664787,0.838073432,-0.001839038,-0.793558359,0.044600088,5.969637415,291.7834993,196.6348934,down
0.656785965,0.052200403,0.743275404,0.023206439,-0.708648145,-0.004269132,11.50496957,296.5314575,189.7022787,down
0.74067229,0.04418825,0.688687265,-0.02192818,-0.06701044,0.017724467,12.56021245,295.7427209,186.9254516,down
0.735580921,0.044673834,0.667485714,-0.03302056,0.064515121,-0.010847245,13.03534261,290.9385571,185.3988497,down
0.725883067,0.049044099,0.669191539,0.013385691,0.019975603,-0.01283687,14.25351965,286.8066956,183.1581925,down
0.023032364,0.074780107,0.976980627,-0.012576081,-0.195659831,0.009765144,21.3452342,309.6348715,182.3249641,down
0.142800644,0.033505373,0.95675385,-0.016241273,-0.508422792,0.030839995,22.15815478,309.2714849,178.3404739,down
0.276873231,0.029863488,0.945056379,0.085162356,-0.557292044,0.009765144,22.27416554,310.7784125,177.2732705,down
0.40924871,0.064825617,0.918737113,0.12028712,-0.68129766,0.233341828,19.62492641,311.79817,180.6381805,down
0.536047876,0.065311208,0.829787731,-0.007689159,-0.673967302,0.081236377,18.58828982,314.6318276,181.3309666,down
0.651694596,0.046616174,0.725729227,0.003000982,-0.604023218,0.088566758,17.46984293,316.372515,180.0030139,down
0.762492418,0.055356707,0.673821747,-0.018684734,-0.285457015,0.024120478,16.41954937,316.1899133,179.2736007,down
0.754006803,0.035690509,0.642141223,-0.009177815,0.022960171,-0.00425345,16.84871235,311.0041503,177.9585571,down
0.748915434,0.042974286,0.64945209,0.017446242,0.037495956,-0.015278405,17.49131021,306.0800073,176.3406355,down
0.742611825,0.041031945,0.657494068,-0.003140986,0.019095089,-0.005557892,18.63298487,301.3909527,174.8221752,down
0.176500633,0.008254947,0.956266463,0.013963241,-1.316867113,0.243675128,315.0240034,68.70903928,140.0172251,down
0.405127138,0.050015271,0.92531693,-0.026964732,-0.801296949,0.062553585,255.7240757,75.61399853,82.09978907,down
0.530956566,0.028163938,0.837586105,-0.021466944,-0.381327063,0.00055076,216.6649012,70.17347282,43.90549417,down
0.592295349,0.026949978,0.795426488,0.010298047,-0.549009621,0.026512532,200.8068549,60.80330022,28.83438124,down
0.694607556,0.033990961,0.714519143,0.079936691,-0.476622075,-0.055648841,190.7024096,49.49017786,20.35755299,down
0.753279448,0.045645002,0.636779845,-0.021466944,-0.484257847,0.068356805,186.3615922,39.45059208,16.69234542,down
0.783342779,0.053899955,0.611679077,0.072775796,-0.003143478,-0.038380202,184.1700714,33.82036469,15.1053134,down
0.783827662,0.051472027,0.609729528,-0.013321424,0.064079396,-0.018874366,182.9340257,29.47202721,13.7055498,down
0.785039842,0.057299048,0.631905913,-0.079024225,0.114048459,-0.006607641,182.1240745,25.5026235,12.82289213,down
0.714972973,0.09104722,0.722317457,-0.217996061,0.888625562,-0.136721939,181.8636121,33.61860774,11.81600955,down
0.0977057,0.054628327,0.954073131,-0.031071298,-0.396940321,0.044094175,183.0670778,336.1385787,4.847715237,down
0.280025035,0.052685987,0.955779076,0.083771363,-0.984592676,-0.022795571,180.7905074,323.9666233,8.242015738,down
0.423795462,0.080849931,0.878039718,0.116147235,-0.541409969,-0.007829372,178.2367644,318.0808034,11.26262421,down
0.507924199,0.093232349,0.811510503,0.071859494,-0.611659467,-0.016076053,175.8343136,311.7764807,13.61345238,down
0.617994666,0.111198999,0.760821581,0.062085655,-0.391747981,0.033098601,174.5260865,307.2030851,15.35331586,down
0.681757867,0.120667912,0.716468692,0.07980074,-0.257052183,-0.012105429,173.0921702,304.4076253,16.88945614,down
0.713275909,0.117268808,0.691611648,0.063918248,-0.175501674,0.008053124,172.4447639,303.2813578,17.86108641,down
0.730004668,0.123824216,0.668216765,0.012941673,-0.112389363,0.005936942,172.042821,302.6535678,18.35672591,down
0.743581653,0.131836355,0.664317608,-0.017186828,0.006174468,0.005077248,172.2878199,303.0332888,17.90417978,down
0.738975167,0.123338632,0.656762958,-0.010648154,0.040433146,-0.007759253,172.6497516,303.8260756,17.10823222,down
0.039033793,0.047101758,0.991115034,-0.011148717,-0.007279225,0.007842394,176.0184009,303.3732375,14.0437671,down
0.041215803,0.04613059,0.985510051,0.018247355,-0.028047718,0.00529116,176.4128989,306.4681431,13.23915631,down
0.034669768,0.043459874,0.928972363,-0.156460106,-0.916856647,0.147928193,176.9879052,303.9252329,10.72608382,down
0.385973901,0.03010628,0.831006289,0.46723333,-2.019468546,-0.224088728,149.4481317,283.011945,38.01358517,down
0.698244214,0.13717781,0.734502316,0.160578951,-0.652351975,-0.007231577,109.3125126,278.1560835,78.76593275,down
0.741642058,0.128437281,0.655057132,-0.004320551,-0.032578807,-0.028024109,119.5031344,278.9539657,68.22996298,down
0.737520516,0.12625213,0.656519294,-0.003213212,0.042764731,-0.017044548,132.561172,280.2837899,54.97226869,down
0.737762928,0.124309801,0.661636949,-0.017266138,0.004253425,0.00207225,141.3746842,281.6791907,46.01299002,down
0.731944203,0.118482776,0.659443676,-0.047569387,0.026099652,0.001103605,148.2625475,283.3698742,38.64027893,down
0.727580249,0.116783224,0.666023493,0.007231027,0.007938933,-0.001743567,152.6797264,284.9802348,34.0240102,down
0.144497767,0.087162532,0.980392396,0.020006344,-0.018075716,-0.011721506,141.5648367,279.749471,48.15057969,down
0.136012167,0.080607139,0.975518465,0.021830902,-0.033001699,-0.073478028,153.96678,283.204167,35.56237712,down
0.140861079,0.082306683,0.97722435,0.007009622,-0.11865522,0.01785689,160.7956987,286.6291654,28.31037425,down
0.160984099,0.078907587,0.978199124,-0.022616662,-0.067582168,0.036165446,164.9690126,289.6748902,23.4225133,down
0.169227257,0.07550849,0.977468073,0.013203826,-0.008590825,0.00427127,167.6131564,292.9079124,20.53264148,down
0.173833713,0.075022906,0.979661286,0.009856891,0.029026628,0.00049988,169.5634213,296.617354,18.46886567,down
0.155650273,0.073566154,0.967963934,0.003175016,0.020948086,-0.012620039,170.7126143,300.5685706,16.3908677,down
0.199290544,0.049044099,0.87682128,0.322657555,-1.708105922,-0.158616841,154.688649,289.604669,31.36359346,down
0.65751332,0.12042512,0.76691401,-0.041723579,-1.277751327,0.084812969,95.72997114,276.8915627,86.81055005,down
0.806617558,0.142276451,0.647502542,0.052960537,-0.21515134,0.022810144,62.76788119,277.1549758,119.8891494,down
0.055520114,0.060455348,0.981610894,0.039809171,-0.017037716,-0.029949864,107.4439163,278.3636051,76.94680066,down
0.074915789,0.073566154,0.968938649,0.011709366,-0.350875586,0.007007482,118.867599,279.0901665,65.30749579,down
0.237839445,0.037390053,0.936527014,-0.126346171,-1.057341218,0.195764855,50.58805905,276.7213203,130.7466776,down
0.443676025,0.04613059,0.88778764,0.119527087,-0.743051052,0.005480318,23.3729654,281.7965538,157.5762071,down
0.54695797,0.048315722,0.818333983,0.05752426,-0.519168973,0.05709843,17.24330263,283.7831212,163.6898275,down
0.650482416,0.0621549,0.760821581,0.001019225,-0.489236534,0.044881124,11.99258787,286.9455329,169.4651759,down
0.721276581,0.055599499,0.693561196,-0.001729667,-0.309031308,0.061374485,10.44716109,287.4724888,171.4622002,down
0.730004668,0.052200403,0.657494068,-0.009642299,-0.051090159,0.005886195,13.8704058,284.1318911,167.9401722,down
0.736550689,0.058998596,0.660905838,0.036945097,0.040889502,-0.023133632,19.7629799,280.355179,161.6560567,down
0.736550689,0.056085087,0.667241991,0.018611472,0.004408043,-0.005750077,27.97671439,277.5304381,153.435842,down
0.110312894,0.011411251,0.971131921,0.103283383,-0.010380708,0.037889961,324.5126081,313.4124271,227.4581574,down
0.104251742,0.017723856,0.950174034,-0.051570963,-0.563213766,0.089813508,322.37021,310.1765089,229.2189938,down
0.353486151,0.046373382,0.949442923,0.070296653,-0.918126464,-0.080617897,332.9460186,313.8535447,222.6086411,down
0.479558021,0.024279257,0.890955687,-0.06073394,-0.337499052,0.007957565,334.4343612,311.3919206,221.157868,down
0.550352216,0.026221598,0.827107072,0.174143732,-0.521674931,0.018342273,337.8706806,310.6067562,219.1305039,down
0.646845698,0.024279257,0.757653534,-0.0069778,-0.525645554,-0.000289116,341.7837045,311.0552196,215.3893088,down
0.744551361,0.04418825,0.695023417,0.06052281,-0.295043916,0.000932614,343.8044177,309.3765572,214.1533724,down
0.747218311,0.042731494,0.659199953,-0.02777065,0.020333329,-0.008708419,341.9442566,304.8527214,214.8555432,down
0.747703195,0.043459874,0.660174727,0.011900429,0.024604699,-0.011649631,339.6307725,300.3470198,216.4235497,down
0.73800534,0.040303569,0.660174727,0.002125189,0.009351097,1.88E-05,336.6301765,296.1935885,218.2965105,down
0.041700698,0.058027428,0.983804166,-0.037373174,-0.004597705,0.073271051,312.01871,305.1202394,225.9526881,down
0.03976113,0.049529687,0.979661286,0.012056552,-0.075244911,0.01659596,305.4734797,300.4416042,232.7912238,down
0.177227959,0.029863488,0.973568916,-0.025206229,-1.067595482,0.155262366,315.1877777,305.9249279,225.3575191,down
0.358092606,0.039817981,0.928972363,0.124761194,-0.526979804,-0.051820945,320.1415876,306.4675147,222.2630746,down
0.444645822,0.031805828,0.885350645,0.027022753,-0.550192654,-0.009365813,323.9830089,306.7092283,220.1351428,down
0.546715558,0.047830135,0.850989401,-0.044753917,-0.287520587,0.007432981,324.8080684,304.7272098,219.6061583,down
0.590355814,0.040060773,0.789577842,0.004726168,-0.39778176,0.012319903,325.9721615,303.2145517,219.3342211,down
0.662119806,0.047830135,0.740107358,0.041378085,-0.373041719,-0.030135229,328.6928785,301.8875006,217.753852,down
0.705032706,0.049044099,0.691611648,0.06489639,-0.31317693,0.023926344,330.2144671,300.511839,217.3520456,down
0.746975899,0.062883273,0.669191539,0.03038251,-0.182757199,0.010181875,329.7056385,298.1505402,218.1484457,down
0.041700698,0.027921148,0.985266328,0.034669224,-0.006860346,-0.002553045,326.8661615,293.8047914,226.7149509,down
0.042670481,0.027921148,0.986241162,0.012173586,0.002478531,0.078214251,315.8976905,288.6558464,236.9687177,down
