acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
0.186233,-0.106384,0.453352,-0.205167,1.204404,0.53613,shake
0.245342,0.102724,-0.048617,0.115069,-2.811763,-1.069084,shake
-0.192516,-0.315309,1.344867,-0.410421,0.172303,0.237603,shake
-0.263947,-0.129808,1.333765,0.343061,2.518041,0.044878,shake
0.20313,-0.071126,0.235521,-0.536301,-0.842894,0.027544,shake
0.091805,-0.003782,0.36783,-0.18526,-2.769459,0.079029,shake
-0.599203,0.07076,1.502491,0.237517,0.253992,0.065643,shake
-0.339892,-0.081435,1.375306,0.484044,2.776839,0.285226,shake
0.123647,-0.052582,0.436272,-0.334738,0.239834,0.236144,shake
0.156953,0.032391,0.205265,-0.128626,-2.556397,-0.428097,shake
-0.305671,-0.11041,1.351333,-0.056548,-0.752109,0.288316,shake
-0.399123,-0.071919,1.532869,0.400724,2.163825,0.077828,shake
0.033672,-0.16592,0.654042,-0.54411,0.48413,-0.128455,shake
-0.081618,-0.170739,1.211765,0.219755,1.727405,0.146046,shake
0.135542,-0.035807,0.358741,-0.146131,-0.116184,0.024713,shake
0.083875,0.002623,0.541802,0.321008,-1.571663,-0.198903,shake
-0.191723,-0.153842,1.638765,-0.163979,0.982933,-0.464137,shake
0.146034,-0.276025,0.967094,-0.032092,1.032959,0.125881,shake
0.236009,-0.100101,0.191235,0.261629,-0.692472,0.14922,shake
0.084302,-0.161589,0.902861,0.218982,-1.248938,0.075511,shake
-0.063379,-0.279563,1.659993,-0.546427,0.973322,-0.429127,shake
0.140361,-0.217709,0.834297,0.048396,1.320674,0.234428,shake
0.260104,-0.044896,0.155489,0.326843,-1.140305,-0.031406,shake
0.482571,-0.156709,0.830637,0.011327,-0.311655,-0.002574,shake
0.488732,-0.171654,0.962702,-0.087868,0.014073,-0.053459,shake
0.47702,-0.152195,0.840031,-0.041789,-0.016818,-0.021967,shake
0.461953,-0.14274,0.817522,-0.025056,-0.023855,-0.063326,shake
0.486719,-0.158905,0.781532,0.035096,0.012442,0.056119,shake
0.473726,-0.143045,0.791475,0.135148,-0.055518,0.01167,shake
0.468541,-0.16348,0.879742,0.039987,-0.013558,-0.051828,shake
0.502945,-0.191113,0.8479,0.048396,-0.029861,-0.011842,shake
0.484828,-0.159454,0.614758,0.305992,-0.221299,0.074138,shake
0.280417,-0.256078,0.956297,0.77296,-1.281202,-0.028917,shake
-0.206546,-0.247843,1.570262,-0.414368,1.167764,-0.243438,shake
0.113216,-0.210328,0.760975,-0.322124,0.880564,0.072079,shake
0.237839,0.016653,0.155489,0.184917,-1.341182,-0.105458,shake
-0.053924,-0.096197,1.068476,0.618763,-0.945006,0.393173,shake
-0.162382,-0.156953,1.491267,0.116184,1.551326,-0.032521,shake
0.13359,-0.179645,0.769149,-0.476836,0.736492,0.158488,shake
0.212646,0.054778,0.184952,0.178996,-1.543346,0.028746,shake
-0.074115,-0.10675,1.118923,0.279306,-1.459511,0.092072,shake
-0.266387,-0.18544,1.606496,-0.044792,1.910948,0.243009,shake
0.045689,-0.135542,0.804712,0.12897,1.194193,0.22988,shake
-0.167933,-0.104432,1.353773,0.449377,2.492814,0.271755,shake
0.203984,-0.006527,0.444934,-0.494942,-0.281794,-0.024455,shake
0.072041,0.069296,0.335317,0.321867,-2.811677,-0.361167,shake
-0.63318,0.033794,1.560807,0.306593,1.010649,-0.269953,shake
-0.213988,-0.154269,1.235677,0.368975,1.777088,0.211174,shake
0.138897,-0.073993,0.534482,-0.148877,0.156772,0.19693,shake
0.068198,0.037393,0.508801,0.16724,-1.299222,-0.166468,shake
-0.15067,-0.12749,1.351211,-0.215808,-0.823587,-0.124336,shake
-0.041907,-0.218929,1.354505,0.052686,1.218991,0.222072,shake
0.11285,-0.071553,0.635925,-0.236916,0.323239,0.249702,shake
0.024766,-0.005124,0.654896,-0.271669,0.368031,0.042132,shake
0.066856,0.115656,0.335012,0.160805,-1.58462,-0.337569,shake
0.03294,-0.15494,1.161135,0.036039,-1.341783,-0.070019,shake
-0.183183,-0.274256,1.676951,-0.047023,1.668969,0.360309,shake
-0.058377,-0.119438,0.820755,-0.267464,1.053553,0.482328,shake
-0.000183,0.215452,0.1281,0.467054,-1.60693,-0.627687,shake
-0.213378,-0.196786,1.300215,0.303933,-0.317233,0.317147,shake
-0.0732,-0.271755,1.315953,0.115669,1.053124,0.159603,shake
0.052826,-0.213561,0.905301,-0.303933,0.499833,0.252877,shake
0.131211,-0.04636,0.645197,0.204567,-0.123735,0.391714,shake
-0.162321,-0.254248,1.166076,-0.270725,1.684758,0.273814,shake
0.117303,-0.012932,0.239486,-0.050884,-0.29784,0.012957,shake
-0.019825,-0.039711,0.636047,0.702083,-2.340161,-0.140125,shake
-0.376187,-0.172203,1.634434,-0.480354,1.137473,-0.303075,shake
0.017263,-0.205326,0.880169,-0.257768,1.314496,0.286428,shake
0.117547,0.109068,0.154391,0.502321,-0.751251,-0.081432,shake
-0.044347,-0.022692,0.773602,0.969204,-1.490145,-0.129742,shake
-0.356667,-0.262056,1.666642,-0.885283,1.040768,-0.567793,shake
0.022387,-0.258213,0.915915,-0.476064,1.286608,0.10357,shake
0.185989,0.016104,0.095709,0.33817,-0.804194,0.001287,shake
0.296033,0.003599,0.196054,0.268923,-1.533993,-0.025828,shake
-0.202642,-0.128588,1.148081,0.709977,-1.094912,0.284626,shake
-0.274256,-0.185928,1.441857,0.128626,1.078351,-0.066501,shake
0.00366,-0.23851,0.959408,-0.552347,0.882709,0.015531,shake
0.231434,-0.010553,0.333182,0.255108,-0.3785,0.12631,shake
-0.05246,0.008967,0.813618,0.265233,-1.312865,-0.536215,shake
-0.184952,-0.061488,1.342122,0.078686,0.234943,-0.133603,shake
-0.073932,-0.131272,1.249097,0.080917,0.765924,0.265233,shake
0.027572,-0.035014,0.874923,-0.38751,0.360995,-0.044363,shake
0.216672,0.042517,0.392352,0.224903,-0.711865,0.153253,shake
-0.233325,-0.180743,1.148569,-0.000858,1.409914,-0.109148,shake
0.171593,-0.070943,0.350201,0.068904,-0.307537,-0.036983,shake
-0.056547,-0.155916,0.737124,0.58075,-1.630785,0.178395,shake
-0.48739,-0.174155,1.611254,-0.448176,0.822128,-0.343576,shake
-0.18544,-0.208498,1.142225,-0.336626,1.340324,0.153168,shake
0.121024,-0.01342,0.440603,-0.013214,0.511074,0.026601,shake
0.167323,0.033123,0.4453,0.566162,-1.341182,0.003776,shake
-0.148718,-0.157563,1.351028,-0.113009,-0.713238,-0.057577,shake
-0.126331,-0.240828,1.426485,-0.501463,0.921151,-0.118072,shake
0.187392,-0.109617,0.565409,-0.133947,0.299985,0.167841,shake
-0.392169,-0.148779,1.605032,-0.324612,0.60409,-0.347952,shake
-0.08174,-0.242536,1.197674,-0.185088,1.591399,0.20594,shake
0.127551,-0.041297,0.297863,-0.06899,0.009611,0.10194,shake
0.019947,0.007259,0.567422,0.355418,-1.310463,-0.323325,shake
-0.110837,-0.169458,1.389458,-0.181141,-0.615159,-0.351385,shake
-0.052094,-0.26779,1.559221,-0.080746,1.246278,0.29724,shake
0.119072,-0.141337,0.743895,-0.438566,0.596624,0.181484,shake
0.195322,0.048129,0.208925,0.507641,-1.425188,-0.153768,shake
0.0366,-0.208437,1.228906,0.593364,-0.278533,0.33714,shake
-0.092598,-0.311893,1.523109,-0.358078,1.334832,0.071135,shake
-0.159027,-0.214964,1.250256,0.416685,2.045067,0.340744,shake
0.101382,-0.06832,0.381128,-0.191953,-0.151966,0.191438,shake
0.045933,-0.075579,0.577548,0.656347,-1.970842,-0.173418,shake
-0.295179,-0.244183,1.610339,-0.073881,0.723535,-0.035096,shake
-0.073871,-0.214842,1.146922,-0.16621,1.37971,0.081947,shake
0.160308,-0.017751,0.355203,-0.026772,-0.033723,-0.041445,shake
0.064599,-0.053436,0.683688,0.29784,-1.655326,-0.402355,shake
-0.241316,-0.178608,1.663958,-0.182771,1.062477,-0.274071,shake
0.045384,-0.205509,1.082445,-0.184316,1.497954,0.292692,shake
0.202825,0.003843,0.295789,-0.257425,-0.651627,0.061181,shake
0.151036,-0.074664,0.653859,-0.077828,0.148963,0.022224,shake
0.135359,-0.009943,0.595421,0.064528,-1.003441,-0.025228,shake
-0.03599,-0.127978,1.217804,-0.070963,-0.556981,-0.012957,shake
-0.105225,-0.135908,1.34322,0.055518,0.73898,0.077056,shake
-0.028487,-0.104615,1.081225,-0.301959,0.995375,-0.051657,shake
0.220698,0.032147,0.445422,-0.005148,-0.038957,-0.171359,shake
0.163541,-0.005978,0.430538,0.523773,-1.560593,-0.127339,shake
-0.208864,-0.221247,1.437587,-0.089412,-0.560671,0.096105,shake
-0.122549,-0.198006,1.363533,0.083234,1.366324,0.122963,shake
0.136762,-0.091988,0.590663,-0.126224,0.281622,0.070706,shake
0.133895,-0.23119,0.925675,0.013472,-0.045564,0.130343,shake
0.100345,-0.14213,0.832955,0.081775,-0.272956,-0.024112,shake
0.057218,-0.232471,1.085007,0.197359,-0.395576,0.126138,shake
-0.056974,-0.221003,1.321504,-0.275358,0.940715,-0.007637,shake
0.201117,-0.145546,0.695949,-0.271497,0.356619,0.024112,shake
0.219478,-0.061427,0.33489,0.439939,-1.6446,0.034495,shake
-0.143045,-0.204838,1.336144,-0.023254,-0.241464,-0.137293,shake
0.063318,-0.248819,1.127829,0.081003,0.44277,0.03295,shake
0.113887,-0.224602,0.837591,0.074567,-0.098165,0.232454,shake
-0.06588,-0.142191,1.03273,-0.005921,-0.344177,-0.072422,shake
0.292312,0.040565,0.302072,0.432559,-0.780769,0.049082,shake
0.057157,-0.135847,0.964227,0.634037,-1.323162,0.235372,shake
-0.127551,-0.177449,1.48718,-0.353959,1.050893,-0.207313,shake
0.134017,-0.173057,0.879254,-0.366916,0.8743,0.108204,shake
0.259677,0.013786,0.233874,0.511503,-1.244133,0.036554,shake
-0.097478,-0.15311,1.238483,0.268837,-0.367688,0.019221,shake
-0.003294,-0.201971,1.42618,0.060581,1.222509,0.100567,shake
0.247782,-0.128039,0.729865,-0.31157,0.546684,0.077571,shake
0.234362,-0.005429,0.175497,0.603918,-2.033654,-0.019393,shake
-0.199348,-0.253699,1.271179,0.344348,-0.855336,0.488334,shake
-0.176168,-0.141337,1.602287,-0.505324,0.752624,-0.432817,shake
0.119194,-0.222162,1.110078,-0.480354,1.2528,0.113009,shake
0.236924,-0.015555,0.287432,-0.058693,-0.255451,0.13532,shake
0.076921,0.017446,0.480497,0.770815,-2.438669,-0.461305,shake
-0.262849,-0.179096,1.642974,-0.419087,1.24971,-0.29355,shake
0.106262,-0.209413,0.925248,-0.395833,1.158925,0.25691,shake
0.199043,0.019886,0.092659,0.117643,-1.495293,-0.064528,shake
-0.296643,-0.157563,1.002352,0.634294,-2.261818,0.435906,shake
-0.319945,-0.189405,1.52561,-0.046336,1.562138,-0.106831,shake
0.042151,-0.238266,0.885415,-0.356104,1.354225,0.342718,shake
0.063989,-0.189283,1.174189,-0.190666,1.134642,0.087868,shake
0.220088,-0.042212,0.279624,0.150508,-0.800676,0.160376,shake
0.1708,-0.090646,0.776469,-0.093445,-0.976497,-0.099366,shake
0.019459,-0.231251,1.580449,-0.302903,0.728082,0.12528,shake
0.137921,-0.196664,1.099891,-0.571225,0.815178,0.004805,shake
0.242963,-0.020557,0.366061,0.249444,-0.015875,0.165696,shake
0.117059,-0.044835,0.491172,0.52712,-1.90417,-0.298183,shake
-0.278282,-0.15433,1.636325,-0.437965,0.427153,-0.416513,shake
-0.05795,-0.189222,1.254709,-0.059122,1.709814,-0.031835,shake
0.194468,-0.051545,0.337757,-0.030376,0.219926,0.179168,shake
-0.392962,-0.026901,1.589172,-0.037155,0.813547,-0.285999,shake
-0.110593,-0.17812,1.301313,-0.012614,1.858949,0.251761,shake
0.14518,-0.051484,0.538935,-0.243867,0.15025,-0.016561,shake
0.202154,-0.018605,0.367525,0.524803,-1.906057,0.040501,shake
-0.174765,-0.172386,1.444175,-0.201306,0.171616,0.451523,shake
-0.03233,-0.15982,1.253123,-0.408876,1.548151,-0.098594,shake
0.241926,-0.039101,0.364414,0.011842,-0.030548,0.165352,shake
0.12627,-0.021472,0.40565,0.831567,-2.287475,-0.296725,shake
-0.46238,-0.240828,1.569408,-0.440711,0.455041,-0.203194,shake
-0.185928,-0.226676,1.232017,0.256223,2.586774,0.299471,shake
0.337635,-0.100345,0.390888,-0.020079,-0.665872,0.16029,shake
-0.013664,-0.12444,0.99247,0.279306,-1.096457,0.08967,shake
-0.276757,-0.104615,1.475712,-0.181055,1.066853,-0.310797,shake
0.053802,-0.151768,0.926468,-0.176422,1.17111,-0.010125,shake
0.258762,0.008174,0.316346,0.210745,-0.949382,0.113438,shake
-0.039955,-0.029768,0.93391,0.286514,-1.159612,-0.139782,shake
-0.157929,-0.089609,1.408978,0.021709,0.749964,-0.272956,shake
0.105042,-0.148474,0.96624,-0.105716,0.772445,0.038356,shake
0.187453,-0.050081,0.541131,0.263517,-0.94123,0.209629,shake
-0.032452,-0.025864,1.026691,0.103399,-0.341688,-0.105458,shake
0.028792,-0.080886,0.869738,0.177537,-0.799132,-0.060152,shake
-0.291336,-0.153842,1.504748,-0.246184,0.515278,-0.163636,shake
-0.121024,-0.193126,1.201029,-0.069762,1.565399,-0.157458,shake
0.197213,-0.089487,0.404613,-0.140811,-0.340487,-0.186719,shake
0.156892,-0.076982,0.53802,0.602803,-1.334317,-0.041703,shake
-0.1708,-0.183183,1.530063,-0.246012,-0.019221,-0.133689,shake
-0.044774,-0.201666,1.38592,0.108633,1.581874,0.311141,shake
0.155977,-0.100955,0.622932,-0.418229,0.272098,0.028403,shake
0.150243,-0.002379,0.452071,0.530123,-1.191275,0.002403,shake
-0.009516,-0.122732,1.130757,0.131973,-0.420803,-0.145531,shake
0.272914,0.061122,0.12749,0.402612,-1.282575,-0.105801,shake
-0.058865,-0.068747,0.846619,0.930847,-1.5007,0.00532,shake
-0.374723,-0.17873,1.610095,-0.409048,0.675225,-0.359708,shake
-0.128283,-0.241804,1.278804,0.059465,1.541029,0.386223,shake
0.097417,-0.089975,0.632326,-0.320322,0.589588,0.100653,shake
0.197274,0.060756,0.226005,0.52875,-1.978737,-0.169814,shake
-0.230763,-0.170434,1.398852,-0.035181,-0.029947,0.125108,shake
-0.058743,-0.23607,1.346087,-0.429813,1.666481,0.188263,shake
0.195139,-0.071065,0.444629,-0.260857,0.538103,0.274329,shake
0.122976,0.059597,0.195627,0.808141,-2.782073,-0.56908,shake
0.217709,0.078019,0.142191,0.09396,-0.760089,0.167498,shake
-0.093086,0.040626,0.637328,1.235552,-2.208445,0.141841,shake
-0.502579,-0.020862,1.651331,-0.453239,1.150774,-0.69067,shake
-0.085888,-0.127124,1.086227,-0.190666,2.003879,-0.028403,shake
0.172325,0.021594,0.183305,-0.026515,-0.424751,-0.155999,shake
0.044042,-0.04697,0.445056,0.928874,-2.811763,-0.123135,shake
-0.497272,-0.154452,1.629798,-0.56745,0.833455,-0.525661,shake
-0.122793,-0.22265,1.171627,-0.106574,2.19034,0.358592,shake
0.162992,-0.023973,0.254492,-0.275873,-0.277589,0.084178,shake
0.000244,-0.035197,0.385337,0.91729,-2.811763,-0.252619,shake
0.131699,-0.086315,0.483425,-0.265834,-0.059894,0.030376,shake
0.16165,-0.001708,0.474397,0.201735,-1.301882,0.010554,shake
-0.413885,-0.086681,1.327177,-0.062726,-0.111722,0.211689,shake
-0.184525,-0.124806,1.21451,-0.263431,1.49495,-0.095762,shake
0.236497,-0.078568,0.408517,0.064099,-0.208428,0.083835,shake
0.039223,-0.096929,0.626165,0.90622,-1.772797,0.143128,shake
-0.435662,-0.140544,1.634312,-0.426982,1.156952,-0.381675,shake
-0.079239,-0.167262,1.052189,-0.351213,1.509452,0.018191,shake
0.173545,-0.00854,0.253028,0.267207,-0.398064,0.008409,shake
0.067405,-0.074298,0.732427,0.41677,-1.396871,0.017762,shake
0.146888,-0.157685,0.975268,-0.435562,0.903045,-0.05466,shake
0.270962,0.016287,0.27328,0.46611,0.033723,0.050713,shake
0.118401,-0.013054,0.590785,0.63867,-1.283347,-0.33285,shake
-0.059841,-0.172874,1.583194,-0.239147,0.111808,-0.32015,shake
0.131028,-0.2623,1.427949,0.082547,1.372416,0.383563,shake
0.193248,-0.131455,0.739808,-0.498374,0.514077,0.144673,shake
0.219234,0.072956,0.203374,0.556209,-0.941573,0.002917,shake
0.064172,-0.085583,0.905179,0.276302,-1.829945,-0.298613,shake
-0.016043,-0.241011,1.563796,-0.207484,1.435314,-0.094646,shake
0.182207,-0.188246,0.810446,-0.325556,1.002669,0.254164,shake
0.106811,-0.091805,0.54534,-0.368203,0.486618,0.162177,shake
0.129991,0.000305,0.1708,0.155313,-2.811763,-0.622109,shake
-0.546621,-0.101626,1.417335,0.110435,0.12897,0.444057,shake
-0.338123,-0.156099,1.324798,0.323497,2.595612,0.224217,shake
0.115229,-0.077775,0.405223,-0.352843,0.418401,0.310711,shake
0.075823,-0.034648,0.290604,0.960365,-2.811763,-0.478896,shake
-0.605303,-0.121512,1.584963,-0.09233,1.672316,-0.035696,shake
-0.094733,-0.129564,1.028033,0.323325,2.811334,0.685607,shake
0.189832,0.095404,0.038796,-0.160032,-1.647088,-0.426896,shake
-0.057645,-0.13725,0.710711,0.038356,-2.811763,-0.057835,shake
-0.754631,0.108763,1.642364,-0.103485,1.103408,-0.650769,shake
-0.268827,-0.15799,1.109712,-0.351985,1.723457,-0.062383,shake
0.11285,-0.017263,0.18849,0.071478,-0.532611,0.266434,shake
-0.076982,-0.000732,0.498309,0.287629,-2.430517,0.236659,shake
-0.893406,-0.007686,1.609424,-0.09293,1.380225,-0.318777,shake
-0.303231,-0.214537,1.074698,-0.085293,1.974532,0.151537,shake
0.114131,-0.051118,0.200446,-0.156171,-0.662268,0.18895,shake
-0.083509,-0.04087,0.596824,0.442599,-2.48286,0.041274,shake
-0.784094,-0.059048,1.593442,-0.113438,1.58256,-0.408619,shake
-0.216245,-0.185501,0.981978,-0.34349,1.531934,0.051742,shake
0.041114,-0.177327,0.597617,-0.315688,0.626829,0.20388,shake
0.178303,0.051423,0.104127,0.481384,-1.786355,-0.17462,shake
-0.359351,-0.221857,1.199199,-0.021795,-1.49761,0.11464,shake
-0.470188,-0.205814,1.422093,0.226791,2.184505,0.290118,shake
0.033428,-0.155794,0.525515,-0.484387,0.391714,0.077313,shake
0.187026,0.007564,0.185989,0.416685,-2.12238,-0.190237,shake
-0.421327,-0.221003,1.383114,-0.106488,-0.485074,0.177537,shake
-0.380884,-0.218624,1.383053,-0.048567,1.554759,-0.032779,shake
0.042517,-0.129442,0.502518,0.039729,0.710663,0.269609,shake
0.135359,0.031842,0.225761,0.454097,-1.896189,-0.397464,shake
0.070577,-0.082533,0.409127,0.952986,-2.375685,-0.082719,shake
-0.506483,-0.360449,1.617415,-0.460361,0.713238,-0.659264,shake
-0.233447,-0.337452,1.258308,0.068132,2.218828,0.289431,shake
0.154391,-0.057767,0.262971,-0.15188,-0.235629,-0.081861,shake
0.073444,-0.12627,0.6588,0.611383,-1.983971,0.070363,shake
-0.33855,-0.268095,1.584231,-0.385622,1.472983,-0.398322,shake
0.160857,-0.230885,0.642452,0.002231,0.867778,0.239147,shake
0.168665,0.000061,0.245769,0.455556,-0.994431,0.143557,shake
-0.154147,-0.260653,1.060912,0.47512,-1.650177,-0.17625,shake
-0.306037,-0.328668,1.558916,-0.511331,1.336977,-0.343147,shake
-0.398391,-0.318603,1.595943,-0.392229,1.154034,-0.108891,shake
-0.002318,-0.233081,0.883402,-0.376183,1.314581,0.175821,shake
0.155672,0.064355,0.182573,0.579978,-0.683033,-0.126653,shake
-0.053802,-0.192028,0.84241,0.006865,-2.154472,-0.51013,shake
-0.570289,-0.29768,1.654869,-0.390513,1.631729,-0.149135,shake
-0.09089,-0.219905,0.847168,-0.059208,1.693596,0.519054,shake
0.139202,0.019703,0.130174,0.236487,-1.434713,-0.233484,shake
-0.190015,-0.210938,1.008513,0.273642,-1.899707,0.0786,shake
-0.585234,-0.229543,1.569469,-0.371807,1.619372,-0.163636,shake
-0.081435,-0.186904,0.73749,0.034152,1.687246,0.153082,shake
0.080093,0.069418,0.227957,0.407675,-0.620651,-0.075597,shake
-0.042822,-0.089243,0.687165,-0.048653,-2.393705,-0.703885,shake
-0.502884,-0.299693,1.676097,-0.256309,1.299994,-0.176507,shake
-0.174826,-0.290787,1.078297,-0.138151,1.974532,0.397807,shake
0.078202,0.058804,0.170495,0.207398,-0.28291,-0.126224,shake
0.054778,-0.158905,0.634766,0.05466,-2.428286,-0.092244,shake
-0.50874,-0.265655,1.666581,-0.496744,1.572693,-0.367002,shake
-0.084058,-0.233935,0.940925,-0.018449,1.604356,0.214864,shake
0.178913,0.055876,0.13481,0.477952,-0.412394,0.039386,shake
0.047641,-0.108397,0.682773,0.409477,-1.639194,-0.102884,shake
-0.34831,-0.321409,1.570445,-0.604175,1.274423,-0.655575,shake
0.13664,-0.261507,0.742309,0.038013,1.408284,0.34555,shake
0.287005,0.022082,0.028975,0.35782,-0.667845,0.104257,shake
-0.031598,-0.2379,0.762134,0.791495,-2.172492,-0.095333,shake
-0.337269,-0.372954,1.611681,-0.723535,1.301453,-0.42415,shake
0.092842,-0.286273,0.775615,-0.290032,1.465432,0.043676,shake
0.26779,-0.01342,0.036539,0.316203,-0.97152,-0.062383,shake
0.075701,-0.193431,0.876448,0.564789,-1.480878,0.211517,shake
-0.229299,-0.268827,1.572214,-0.514077,1.294674,-0.493998,shake
0.167384,-0.211426,0.609939,0.084006,0.980359,0.202422,shake
0.206302,-0.169031,0.456707,-0.453239,0.386909,0.100224,shake
0.280417,0.018117,0.104798,0.598083,-1.677979,-0.103742,shake
-0.060695,-0.406138,1.261846,0.269352,-0.834656,0.388625,shake
-0.023241,-0.351543,1.353956,-0.192725,1.724916,0.163894,shake
0.23668,-0.151097,0.330315,-0.203194,0.057921,0.178567,shake
0.201788,-0.019764,0.221247,0.601344,-1.978308,-0.385536,shake
-0.234789,-0.40992,1.462658,-0.374724,-0.211517,-0.061696,shake
-0.054839,-0.338733,1.253001,-0.183973,1.834236,0.136778,shake
0.224175,-0.090097,0.218746,-0.201907,-0.306421,0.034323,shake
0.147193,-0.06405,0.402844,0.314744,-2.109852,-0.184573,shake
0.252906,0.019825,0.131516,0.472546,-1.004814,-0.090184,shake
0.155123,-0.283223,1.027911,0.67634,-0.899613,0.233742,shake
-0.036783,-0.3843,1.654869,-0.363569,1.404594,-0.046851,shake
0.232532,-0.280051,0.758352,-0.829765,0.512532,-0.103141,shake
0.301035,-0.017385,0.108031,0.315002,-1.027896,-0.018792,shake
0.135725,-0.253638,0.977037,0.45916,-1.575867,0.402526,shake
-0.106201,-0.272975,1.504992,-0.604433,1.119883,-0.319035,shake
0.200812,-0.157685,0.610244,-0.115155,0.767211,0.010898,shake
0.235155,-0.018849,0.132492,0.546427,-1.316212,0.046251,shake
0.015921,-0.275354,1.203042,0.34452,-1.003956,0.293721,shake
0.162626,-0.135054,0.767563,0.756056,-1.387604,0.217953,shake
-0.211243,-0.200995,1.690493,-0.435648,1.212298,-0.357219,shake
0.15616,-0.217343,0.929579,-0.306507,1.500528,0.359708,shake
0.286761,-0.045933,0.139629,0.049168,-0.660723,0.346837,shake
0.104371,-0.115168,0.968619,0.845211,-1.058272,0.017848,shake
0.035197,-0.250161,1.66652,-0.151022,1.100061,0.007809,shake
0.295118,-0.2257,0.853512,-0.079716,0.889574,0.194441,shake
0.346663,-0.032208,0.186416,0.82865,-0.559212,0.376441,shake
0.117608,-0.074481,0.908046,0.424836,-0.850788,-0.070449,shake
0.139446,-0.226981,1.544215,-0.524202,0.506097,-0.254936,shake
-0.136152,-0.402356,1.350723,-0.143471,-0.322725,-0.020337,shake
-0.025986,-0.335561,1.433866,0.211946,1.727233,0.328131,shake
0.182695,-0.201849,0.571326,-0.306078,0.431873,0.252963,shake
0.243268,0.050203,0.070028,0.494598,-1.50233,-0.11361,shake
0.072895,-0.318786,1.110444,0.812689,-1.104695,0.34821,shake
-0.121451,-0.377224,1.521584,-0.18792,1.301024,0.190494,shake
0.100345,-0.230336,0.7198,-0.249788,0.999065,0.076283,shake
0.211426,0.004392,0.158844,0.531925,-1.313466,-0.123993,shake
0.079971,-0.30012,1.073783,0.184831,-1.217447,0.168184,shake
-0.221613,-0.318298,1.638582,-0.184573,1.275539,0.114211,shake
0.041358,-0.239242,1.041941,0.243095,-1.356799,0.242751,shake
-0.20435,-0.249856,1.516826,-0.149392,1.35105,-0.102369,shake
0.130723,-0.206851,0.802455,-0.10297,0.949382,0.221128,shake
0.259433,-0.000366,0.211548,0.357391,-1.047546,-0.078,shake
0.010248,-0.125294,0.744749,0.032178,-2.18399,-0.368889,shake
-0.410591,-0.177205,1.659322,-0.239576,1.132239,-0.407417,shake
-0.118401,-0.249368,1.243241,-0.336711,1.68656,-0.004205,shake
0.157136,-0.042517,0.47092,0.142699,0.520598,0.090871,shake
0.230275,-0.006832,0.252296,0.190666,-1.826256,-0.252448,shake
-0.171654,-0.26718,1.229516,0.039987,-1.292357,0.414968,shake
0.242841,-0.061854,0.286517,0.129485,-0.241121,0.090099,shake
0.139568,-0.128527,0.680333,0.471173,-1.621088,-0.103141,shake
-0.27267,-0.236436,1.644316,-0.419345,1.147427,-0.205253,shake
0.001647,-0.238693,1.1224,-0.56436,1.634646,-0.048739,shake
0.288042,-0.002074,0.208315,0.150593,-0.258797,0.139267,shake
0.233203,-0.027572,0.34404,0.370606,-2.463982,-0.230567,shake
-0.245647,-0.235826,1.554219,-0.225847,-0.161405,-0.085036,shake
-0.099308,-0.248026,1.392081,-0.462849,1.327367,-0.062297,shake
0.227469,-0.129747,0.457927,-0.235029,0.230223,0.220355,shake
0.23851,0.002257,0.253089,0.528836,-1.371815,-0.175478,shake
0.04209,-0.188673,0.680394,-0.28557,1.451531,0.11361,shake
0.303963,0.054473,-0.064294,0.518796,-1.731952,-0.25159,shake
-0.029219,-0.246623,0.877302,0.606921,-1.743966,0.286857,shake
-0.552843,-0.294691,1.666215,-0.499833,1.916612,-0.006693,shake
-0.015311,-0.245708,0.865834,-0.45281,1.57295,-0.028746,shake
0.25681,0.035197,0.102419,0.600142,-0.643476,0.107346,shake
0.030317,-0.004819,0.522465,0.876702,-2.188109,-0.645792,shake
-0.531493,-0.292434,1.632909,-0.32015,0.954874,-0.006521,shake
-0.219234,-0.325557,1.296799,-0.739152,2.03803,-0.17256,shake
0.229665,-0.07076,0.172874,0.199761,0.149392,0.319035,shake
-0.623664,-0.205326,1.683295,-0.636954,1.443551,-0.403728,shake
-0.183732,-0.240218,1.035414,-0.275702,2.112855,-0.136864,shake
0.245403,0.004331,0.111813,0.28291,-0.402011,-0.059551,shake
0.13786,-0.059109,0.393511,0.923554,-2.6241,-0.466625,shake
-0.555039,-0.254797,1.616622,-0.382533,1.067025,-0.254764,shake
-0.191967,-0.281027,1.247938,-0.708175,1.530303,-0.106488,shake
0.163785,-0.052765,0.453413,0.434361,0.984048,0.26592,shake
0.339587,0.052338,0.171227,0.503522,-1.410086,-0.104343,shake
-0.100772,-0.254553,0.978806,0.333107,-1.882803,0.205253,shake
-0.500993,-0.219356,1.616744,-0.565733,1.499155,-0.179597,shake
-0.276269,-0.38308,1.374513,-0.637641,-0.456071,0.022224,shake
-0.155733,-0.318664,1.365973,-0.310797,1.912407,0.276474,shake
0.206729,-0.110532,0.444202,0.162006,0.682604,0.448262,shake
0.161406,0.042578,0.145668,0.795013,-2.05974,-0.612499,shake
-0.301584,-0.405345,1.370426,-0.540163,-0.891461,-0.17196,shake
-0.306647,-0.379054,1.540433,-0.1832,1.862381,0.264118,shake
0.064294,-0.206485,0.615429,-0.392229,0.994689,0.14759,shake
